DATETIME,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT,PRICE,FORWARD,CARRY
2018-06-19 12:50:33,201809,201812,201812,131.935,,
2018-06-19 13:51:27,201809,201812,201812,131.925,,
2018-06-19 23:00:00,201809,201812,201812,131.88,,
2018-06-20 07:31:06,201809,201812,201812,131.845,,
2018-06-20 08:31:27,201809,201812,201812,131.885,,
2018-06-20 12:19:40,201809,201812,201812,131.925,,
2018-06-20 13:20:03,201809,201812,201812,131.915,,
2018-06-20 14:22:09,201809,201812,201812,131.905,,
2018-06-20 15:23:48,201809,201812,201812,131.925,,
2018-06-20 23:00:00,201809,201812,201812,131.83,,
2018-06-21 07:31:05,201809,201812,201812,131.865,,
2018-06-21 08:31:26,201809,201812,201812,131.865,,
2018-06-21 09:31:43,201809,201812,201812,131.925,,
2018-06-21 13:08:37,201809,201812,201812,132.005,,
2018-06-21 14:13:39,201809,201812,201812,132.075,,
2018-06-21 15:16:05,201809,201812,201812,132.195,,
2018-06-21 16:19:36,201809,201812,201812,132.195,,
2018-06-21 23:00:00,201809,201812,201812,132.24,131.15,131.15
2018-06-22 07:31:06,201809,201812,201812,132.165,,
2018-06-22 08:31:28,201809,201812,201812,132.115,,
2018-06-22 09:31:45,201809,201812,201812,132.075,,
2018-06-22 13:06:23,201809,201812,201812,132.085,,
2018-06-22 14:10:45,201809,201812,201812,132.075,,
2018-06-22 15:12:39,201809,201812,201812,132.135,,
2018-06-22 16:15:39,201809,201812,201812,132.14499999999998,,
2018-06-22 23:00:00,201809,201812,201812,132.13,,
2018-06-25 07:31:06,201809,201812,201812,132.215,,
2018-06-25 10:31:27,201809,201812,201812,132.165,,
2018-06-25 11:32:13,201809,201812,201812,132.165,,
2018-06-25 23:00:00,201809,201812,201812,132.16,,
2018-06-26 07:31:11,201809,201812,201812,132.10500000000002,,
2018-06-26 08:31:31,201809,201812,201812,132.085,,
2018-06-26 11:16:05,201809,201812,201812,132.185,,
2018-06-26 12:32:19,201809,201812,201812,132.175,,
2018-06-26 13:33:34,201809,201812,201812,132.185,,
2018-06-26 23:00:00,201809,201812,201812,132.08,,
2018-06-27 07:31:06,201809,201812,201812,132.135,,
2018-06-27 08:31:30,201809,201812,201812,132.175,,
2018-06-27 11:37:13,201809,201812,201812,132.155,,
2018-06-27 12:37:39,201809,201812,201812,132.185,,
2018-06-27 13:38:08,201809,201812,201812,132.125,,
2018-06-27 14:40:34,201809,201812,201812,132.14499999999998,,
2018-06-27 23:00:00,201809,201812,201812,132.21,,
2018-06-28 07:31:06,201809,201812,201812,132.20499999999998,,
2018-06-28 08:31:25,201809,201812,201812,132.14499999999998,,
2018-06-28 09:31:42,201809,201812,201812,132.165,,
2018-06-28 12:42:10,201809,201812,201812,132.255,,
2018-06-28 13:42:27,201809,201812,201812,132.255,,
2018-06-28 14:55:48,201809,201812,201812,132.245,,
2018-06-28 23:00:00,201809,201812,201812,132.15,,
2018-06-29 07:31:07,201809,201812,201812,132.015,,
2018-06-29 08:31:27,201809,201812,201812,132.065,,
2018-06-29 09:31:43,201809,201812,201812,132.025,,
2018-06-29 12:40:57,201809,201812,201812,132.095,,
2018-06-29 13:41:30,201809,201812,201812,132.065,,
2018-06-29 14:54:48,201809,201812,201812,132.14499999999998,,
2018-06-29 15:56:56,201809,201812,201812,132.155,,
2018-06-29 23:00:00,201809,201812,201812,132.12,,
2018-07-02 07:37:47,201809,201812,201812,132.225,,
2018-07-02 10:10:41,201809,201812,201812,132.155,,
2018-07-02 11:11:22,201809,201812,201812,132.20499999999998,,
2018-07-02 12:27:27,201809,201812,201812,132.195,,
2018-07-02 13:27:46,201809,201812,201812,132.265,,
2018-07-02 15:56:12,201809,201812,201812,132.225,,
2018-07-02 23:00:00,201809,201812,201812,132.19,,
2018-07-03 07:31:09,201809,201812,201812,132.155,,
2018-07-03 08:31:30,201809,201812,201812,132.165,,
2018-07-03 10:53:54,201809,201812,201812,132.135,,
2018-07-03 11:54:23,201809,201812,201812,132.14499999999998,,
2018-07-03 12:55:19,201809,201812,201812,132.155,,
2018-07-03 13:55:56,201809,201812,201812,132.175,,
2018-07-03 23:00:00,201809,201812,201812,132.2,,
2018-07-04 07:31:07,201809,201812,201812,132.195,,
2018-07-04 08:31:27,201809,201812,201812,132.215,,
2018-07-04 11:52:39,201809,201812,201812,132.195,,
2018-07-04 12:53:17,201809,201812,201812,132.215,,
2018-07-04 13:56:35,201809,201812,201812,132.215,,
2018-07-04 14:58:23,201809,201812,201812,132.175,,
2018-07-04 23:00:00,201809,201812,201812,132.02,,
2018-07-05 07:31:07,201809,201812,201812,132.035,,
2018-07-05 08:31:26,201809,201812,201812,131.985,,
2018-07-05 09:31:41,201809,201812,201812,131.925,,
2018-07-05 12:50:54,201809,201812,201812,132.055,,
2018-07-05 13:51:40,201809,201812,201812,132.085,,
2018-07-05 14:52:27,201809,201812,201812,132.125,,
2018-07-05 15:54:17,201809,201812,201812,132.125,,
2018-07-05 23:00:00,201809,201812,201812,132.1,,
2018-07-06 07:36:26,201809,201812,201812,132.095,,
2018-07-06 08:36:47,201809,201812,201812,132.155,,
2018-07-06 09:37:03,201809,201812,201812,132.165,,
2018-07-06 12:58:49,201809,201812,201812,132.185,,
2018-07-06 14:00:07,201809,201812,201812,132.225,,
2018-07-06 15:01:50,201809,201812,201812,132.195,,
2018-07-06 16:04:17,201809,201812,201812,132.225,,
2018-07-06 23:00:00,201809,201812,201812,132.18,,
2018-07-09 07:31:10,201809,201812,201812,132.175,,
2018-07-09 08:31:32,201809,201812,201812,132.175,,
2018-07-09 11:09:40,201809,201812,201812,132.135,,
2018-07-09 12:20:17,201809,201812,201812,132.125,,
2018-07-09 13:20:35,201809,201812,201812,132.125,,
2018-07-09 14:24:42,201809,201812,201812,132.125,,
2018-07-09 23:00:00,201809,201812,201812,132.11,,
2018-07-10 07:31:06,201809,201812,201812,132.095,,
2018-07-10 08:31:28,201809,201812,201812,132.065,,
2018-07-10 11:00:03,201809,201812,201812,132.025,,
2018-07-10 12:06:27,201809,201812,201812,132.035,,
2018-07-10 13:06:57,201809,201812,201812,132.035,,
2018-07-10 14:11:11,201809,201812,201812,132.04500000000002,,
2018-07-10 23:00:00,201809,201812,201812,132.04,,
2018-07-11 07:31:09,201809,201812,201812,132.14499999999998,,
2018-07-11 08:31:28,201809,201812,201812,132.155,,
2018-07-11 11:45:05,201809,201812,201812,132.14499999999998,,
2018-07-11 12:45:44,201809,201812,201812,132.135,,
2018-07-11 13:46:24,201809,201812,201812,132.035,,
2018-07-11 14:47:25,201809,201812,201812,132.025,,
2018-07-11 23:00:00,201809,201812,201812,132.12,,
2018-07-12 07:31:08,201809,201812,201812,132.04500000000002,,
2018-07-12 08:31:31,201809,201812,201812,132.075,,
2018-07-12 12:53:53,201809,201812,201812,132.085,,
2018-07-12 13:54:43,201809,201812,201812,132.095,,
2018-07-12 14:56:38,201809,201812,201812,132.135,,
2018-07-12 16:02:13,201809,201812,201812,132.155,,
2018-07-12 23:00:00,201809,201812,201812,132.12,,
2018-07-13 07:31:04,201809,201812,201812,132.135,,
2018-07-13 10:09:27,201809,201812,201812,132.285,,
2018-07-13 11:09:47,201809,201812,201812,132.29500000000002,,
2018-07-13 12:10:27,201809,201812,201812,132.29500000000002,,
2018-07-13 13:10:39,201809,201812,201812,132.275,,
2018-07-13 16:25:09,201809,201812,201812,132.215,,
2018-07-13 23:00:00,201809,201812,201812,132.21,,
2018-07-16 07:34:35,201809,201812,201812,132.185,,
2018-07-16 08:34:56,201809,201812,201812,132.14499999999998,,
2018-07-16 11:11:44,201809,201812,201812,132.115,,
2018-07-16 12:27:55,201809,201812,201812,132.155,,
2018-07-16 23:00:00,201809,201812,201812,132.11,,
2018-07-17 07:58:57,201809,201812,201812,132.085,,
2018-07-17 08:59:42,201809,201812,201812,132.115,,
2018-07-17 10:00:12,201809,201812,201812,132.075,,
2018-07-17 11:00:58,201809,201812,201812,132.095,,
2018-07-17 13:23:49,201809,201812,201812,132.125,,
2018-07-17 14:39:32,201809,201812,201812,132.155,,
2018-07-17 15:51:21,201809,201812,201812,132.135,,
2018-07-17 23:00:00,201809,201812,201812,132.12,,
2018-07-18 08:27:06,201809,201812,201812,132.155,,
2018-07-18 09:27:51,201809,201812,201812,132.195,,
2018-07-18 10:28:43,201809,201812,201812,132.185,,
2018-07-18 11:29:19,201809,201812,201812,132.235,,
2018-07-18 13:47:39,201809,201812,201812,132.245,,
2018-07-18 14:59:46,201809,201812,201812,132.175,,
2018-07-18 16:12:01,201809,201812,201812,132.185,,
2018-07-18 23:00:00,201809,201812,201812,132.14,,
2018-07-19 09:10:59,201809,201812,201812,132.125,,
2018-07-19 10:13:32,201809,201812,201812,132.10500000000002,,
2018-07-19 11:14:08,201809,201812,201812,132.075,,
2018-07-19 12:21:47,201809,201812,201812,132.125,,
2018-07-19 15:08:56,201809,201812,201812,132.195,,
2018-07-19 16:23:21,201809,201812,201812,132.195,,
2018-07-19 23:00:00,201809,201812,201812,132.2,,
2018-07-20 09:07:58,201809,201812,201812,132.20499999999998,,
2018-07-20 10:08:38,201809,201812,201812,132.185,,
2018-07-20 11:09:20,201809,201812,201812,132.165,,
2018-07-20 12:22:09,201809,201812,201812,132.155,,
2018-07-20 15:03:49,201809,201812,201812,132.065,,
2018-07-20 16:17:31,201809,201812,201812,132.015,,
2018-07-20 23:00:00,201809,201812,201812,132.02,,
2018-07-23 08:22:11,201809,201812,201812,131.975,,
2018-07-23 09:22:58,201809,201812,201812,131.995,,
2018-07-23 10:24:03,201809,201812,201812,131.965,,
2018-07-23 11:24:40,201809,201812,201812,131.995,,
2018-07-23 13:41:24,201809,201812,201812,131.975,,
2018-07-23 14:52:53,201809,201812,201812,131.95499999999998,,
2018-07-23 16:05:06,201809,201812,201812,131.875,,
2018-07-23 23:00:00,201809,201812,201812,131.82,,
2018-07-24 08:23:34,201809,201812,201812,131.815,,
2018-07-24 09:24:15,201809,201812,201812,131.865,,
2018-07-24 10:24:50,201809,201812,201812,131.825,,
2018-07-24 11:25:37,201809,201812,201812,131.885,,
2018-07-24 13:44:27,201809,201812,201812,131.815,,
2018-07-24 14:49:38,201809,201812,201812,131.835,,
2018-07-24 16:04:49,201809,201812,201812,131.925,,
2018-07-24 23:00:00,201809,201812,201812,131.92,,
2018-07-25 08:54:07,201809,201812,201812,131.95499999999998,,
2018-07-25 09:54:52,201809,201812,201812,131.965,,
2018-07-25 10:55:35,201809,201812,201812,131.935,,
2018-07-25 11:56:18,201809,201812,201812,131.915,,
2018-07-25 14:47:36,201809,201812,201812,131.89499999999998,,
2018-07-25 16:02:30,201809,201812,201812,131.925,,
2018-07-25 23:00:00,201809,201812,201812,131.79,,
2018-07-26 07:31:06,201809,201812,201812,131.775,,
2018-07-26 09:41:07,201809,201812,201812,131.825,,
2018-07-26 10:41:50,201809,201812,201812,131.805,,
2018-07-26 11:42:26,201809,201812,201812,131.785,,
2018-07-26 12:54:58,201809,201812,201812,131.815,,
2018-07-26 14:38:40,201809,201812,201812,131.89499999999998,,
2018-07-26 15:54:45,201809,201812,201812,131.89499999999998,,
2018-07-26 23:00:00,201809,201812,201812,131.82,,
2018-07-27 07:31:16,201809,201812,201812,131.85500000000002,,
2018-07-27 09:57:11,201809,201812,201812,131.815,,
2018-07-27 10:57:42,201809,201812,201812,131.845,,
2018-07-27 11:58:22,201809,201812,201812,131.835,,
2018-07-27 12:58:56,201809,201812,201812,131.835,,
2018-07-27 16:05:09,201809,201812,201812,131.825,,
2018-07-27 23:00:00,201809,201812,201812,131.86,,
2018-07-30 10:09:03,201809,201812,201812,131.695,,
2018-07-30 11:12:59,201809,201812,201812,131.675,,
2018-07-30 12:48:54,201809,201812,201812,131.675,,
2018-07-31 07:45:42,201809,201812,201812,131.745,,
2018-07-31 11:12:20,201809,201812,201812,131.64499999999998,,
2018-07-31 12:47:36,201809,201812,201812,131.585,,
2018-07-31 14:25:20,201809,201812,201812,131.615,,
2018-07-31 23:00:00,201809,201812,201812,131.62,,
2018-08-01 07:44:16,201809,201812,201812,131.535,,
2018-08-01 09:07:58,201809,201812,201812,131.505,,
2018-08-01 12:56:36,201809,201812,201812,131.465,,
2018-08-01 14:32:20,201809,201812,201812,131.385,,
2018-08-01 23:00:00,201809,201812,201812,131.45,,
2018-08-02 07:58:30,201809,201812,201812,131.475,,
2018-08-02 09:13:18,201809,201812,201812,131.465,,
2018-08-02 13:15:56,201809,201812,201812,131.595,,
2018-08-02 14:54:21,201809,201812,201812,131.535,,
2018-08-02 23:00:00,201809,201812,201812,131.59,130.92,130.92
2018-08-03 07:56:00,201809,201812,201812,131.745,,
2018-08-03 09:12:16,201809,201812,201812,131.845,,
2018-08-03 13:04:31,201809,201812,201812,131.695,,
2018-08-03 14:44:05,201809,201812,201812,131.825,,
2018-08-03 23:00:00,201809,201812,201812,131.84,131.16,131.16
2018-08-06 09:39:38,201809,201812,201812,131.835,,
2018-08-06 10:43:45,201809,201812,201812,131.825,,
2018-08-06 11:46:46,201809,201812,201812,131.835,,
2018-08-06 13:21:43,201809,201812,201812,131.835,,
2018-08-06 23:00:00,201809,201812,201812,131.89,131.23,131.23
2018-08-07 09:37:50,201809,201812,201812,131.845,,
2018-08-07 10:41:50,201809,201812,201812,131.85500000000002,,
2018-08-07 11:45:36,201809,201812,201812,131.875,,
2018-08-07 13:20:57,201809,201812,201812,131.845,,
2018-08-07 23:00:00,201809,201812,201812,131.81,131.16,131.16
2018-08-08 07:47:00,201809,201812,201812,131.85500000000002,,
2018-08-08 10:53:38,201809,201812,201812,131.89499999999998,,
2018-08-08 11:55:33,201809,201812,201812,131.875,,
2018-08-08 13:03:03,201809,201812,201812,131.85500000000002,,
2018-08-08 23:00:00,201809,201812,201812,131.92,131.27,131.27
2018-08-09 23:00:00,201809,201812,201812,132.08,131.41,131.41
2018-08-10 23:00:00,201809,201812,201812,132.36,131.71,131.71
2018-08-13 23:00:00,201809,201812,201812,132.4,131.75,131.75
2018-08-14 23:00:00,201809,201812,201812,132.35,131.69,131.69
2018-08-15 23:00:00,201809,201812,201812,132.54,131.88,131.88
2018-08-16 23:00:00,201809,201812,201812,132.46,131.8,131.8
2018-08-17 23:00:00,201809,201812,201812,132.54,131.89,131.89
2018-08-20 23:00:00,201809,201812,201812,132.54,131.88,131.88
2018-08-21 23:00:00,201809,201812,201812,132.35,131.69,131.69
2018-08-22 23:00:00,201809,201812,201812,132.28,131.62,131.62
2018-08-23 23:00:00,201809,201812,201812,132.25,131.58,131.58
2018-08-24 23:00:00,201809,201812,201812,132.21,131.53,131.53
2018-08-27 23:00:00,201809,201812,201812,132.06,131.4,131.4
2018-08-28 23:00:00,201809,201812,201812,132.0,131.34,131.34
2018-08-29 23:00:00,201809,201812,201812,131.9,131.24,131.24
2018-08-30 23:00:00,201809,201812,201812,132.18,131.54,131.54
2018-08-31 12:50:52,201809,201812,201812,132.245,,
2018-08-31 13:52:20,201809,201812,201812,132.265,,
2018-08-31 14:52:33,201809,201812,201812,132.245,,
2018-08-31 16:04:47,201809,201812,201812,132.225,,
2018-08-31 23:00:00,201809,201812,201812,132.23,131.59,131.59
2018-08-31 23:00:01,201809,201812,201812,132.23,131.59,131.59
2018-08-31 23:00:02,201812,201903,201903,131.59,,
2018-09-05 09:28:16,201812,201903,201903,131.415,,
2018-09-05 10:28:36,201812,201903,201903,131.415,,
2018-09-05 11:28:57,201812,201903,201903,131.335,,
2018-09-05 12:46:34,201812,201903,201903,131.365,,
2018-09-05 13:47:11,201812,201903,201903,131.365,,
2018-09-05 15:26:01,201812,201903,201903,131.235,,
2018-09-05 23:00:00,201812,201903,201903,131.25,,
2018-09-06 23:00:00,201812,201903,201903,131.4,,
2018-09-07 07:31:08,201812,201903,201903,131.385,,
2018-09-07 08:31:29,201812,201903,201903,131.375,,
2018-09-07 09:31:47,201812,201903,201903,131.375,,
2018-09-07 10:32:06,201812,201903,201903,131.35500000000002,,
2018-09-07 11:48:10,201812,201903,201903,131.345,,
2018-09-07 12:52:59,201812,201903,201903,131.365,,
2018-09-07 13:53:46,201812,201903,201903,131.255,,
2018-09-07 15:09:08,201812,201903,201903,131.245,,
2018-09-07 23:00:00,201812,201903,201903,131.25,,
2018-09-13 14:14:20,201812,201903,201903,131.165,,
2018-09-13 15:29:20,201812,201903,201903,131.055,,
2018-09-13 23:00:00,201812,201903,201903,131.09,,
2018-09-14 09:22:38,201812,201903,201903,131.075,,
2018-09-14 10:26:48,201812,201903,201903,131.04500000000002,,
2018-09-14 11:29:47,201812,201903,201903,131.025,,
2018-09-14 13:01:49,201812,201903,201903,131.005,,
2018-09-14 16:18:16,201812,201903,201903,130.965,,
2018-09-14 23:00:00,201812,201903,201903,130.99,,
2018-09-19 09:19:00,201812,201903,201903,130.70499999999998,,
2018-09-19 11:14:32,201812,201903,201903,130.775,,
2018-09-19 12:51:07,201812,201903,201903,130.785,,
2018-09-19 15:28:13,201812,201903,201903,130.745,,
2018-09-19 23:00:00,201812,201903,201903,130.78,,
2018-09-20 08:59:04,201812,201903,201903,130.745,,
2018-09-20 10:08:19,201812,201903,201903,130.755,,
2018-09-20 11:13:10,201812,201903,201903,130.765,,
2018-09-20 13:52:29,201812,201903,201903,130.685,,
2018-09-20 15:57:20,201812,201903,201903,130.785,,
2018-09-20 23:00:00,201812,201903,201903,130.83,,
2018-09-25 15:40:35,201812,201903,201903,130.39499999999998,,
2018-09-25 23:00:00,201812,201903,201903,130.37,,
2018-09-26 07:37:33,201812,201903,201903,130.365,,
2018-09-26 08:37:54,201812,201903,201903,130.365,,
2018-09-26 09:38:12,201812,201903,201903,130.385,,
2018-09-26 11:44:20,201812,201903,201903,130.375,,
2018-09-26 12:47:21,201812,201903,201903,130.405,,
2018-09-26 13:48:01,201812,201903,201903,130.375,,
2018-09-26 15:11:04,201812,201903,201903,130.425,,
2018-09-26 23:00:00,201812,201903,201903,130.59,,
2018-09-27 09:17:32,201812,201903,201903,130.555,,
2018-09-27 10:19:45,201812,201903,201903,130.475,,
2018-09-27 11:24:12,201812,201903,201903,130.445,,
2018-09-27 13:01:47,201812,201903,201903,130.445,,
2018-09-27 23:00:00,201812,201903,201903,130.54,,
2018-09-28 09:49:23,201812,201903,201903,130.525,,
2018-09-28 11:01:53,201812,201903,201903,130.715,,
2018-09-28 12:40:53,201812,201903,201903,130.745,,
2018-09-28 16:15:30,201812,201903,201903,130.70499999999998,,
2018-09-28 23:00:00,201812,201903,201903,130.74,130.74,130.74
2018-10-04 07:31:07,201812,201903,201903,130.435,,
2018-10-04 08:31:27,201812,201903,201903,130.565,,
2018-10-04 09:31:47,201812,201903,201903,130.445,,
2018-10-04 10:32:06,201812,201903,201903,130.495,,
2018-10-04 11:56:10,201812,201903,201903,130.495,,
2018-10-04 12:56:54,201812,201903,201903,130.485,,
2018-10-04 13:57:31,201812,201903,201903,130.575,,
2018-10-04 15:01:57,201812,201903,201903,130.505,,
2018-10-04 23:00:00,201812,201903,201903,130.45,,
2018-10-05 07:37:39,201812,201903,201903,130.425,,
2018-10-05 08:38:27,201812,201903,201903,130.35500000000002,,
2018-10-05 09:39:18,201812,201903,201903,130.365,,
2018-10-05 10:40:09,201812,201903,201903,130.465,,
2018-10-05 13:03:41,201812,201903,201903,130.415,,
2018-10-05 14:20:37,201812,201903,201903,130.385,,
2018-10-05 15:31:32,201812,201903,201903,130.405,,
2018-10-05 23:00:00,201812,201903,201903,130.35,,
2018-10-11 08:26:20,201812,201903,201903,130.655,,
2018-10-11 09:26:54,201812,201903,201903,130.685,,
2018-10-11 10:27:42,201812,201903,201903,130.725,,
2018-10-11 11:28:10,201812,201903,201903,130.675,,
2018-10-11 13:09:57,201812,201903,201903,130.595,,
2018-10-11 14:11:55,201812,201903,201903,130.635,,
2018-10-11 15:19:38,201812,201903,201903,130.635,,
2018-10-11 16:27:27,201812,201903,201903,130.635,,
2018-10-11 23:00:00,201812,201903,201903,130.66,,
2018-10-12 07:31:06,201812,201903,201903,130.555,,
2018-10-12 08:31:29,201812,201903,201903,130.555,,
2018-10-12 09:31:48,201812,201903,201903,130.60500000000002,,
2018-10-12 10:32:07,201812,201903,201903,130.60500000000002,,
2018-10-12 12:47:56,201812,201903,201903,130.64499999999998,,
2018-10-12 13:48:17,201812,201903,201903,130.715,,
2018-10-12 15:01:49,201812,201903,201903,130.735,,
2018-10-12 23:00:00,201812,201903,201903,130.8,,
2018-10-16 09:18:35,201812,201903,201903,130.775,,
2018-10-16 10:35:15,201812,201903,201903,130.79500000000002,,
2018-10-16 11:35:46,201812,201903,201903,130.785,,
2018-10-16 12:53:07,201812,201903,201903,130.835,,
2018-10-16 13:53:31,201812,201903,201903,130.865,,
2018-10-16 15:54:17,201812,201903,201903,130.875,,
2018-10-16 23:00:00,201812,201903,201903,130.87,,
2018-10-17 07:31:07,201812,201903,201903,130.905,,
2018-10-17 08:31:29,201812,201903,201903,130.945,,
2018-10-17 09:31:49,201812,201903,201903,130.935,,
2018-10-17 10:32:09,201812,201903,201903,130.95499999999998,,
2018-10-17 12:49:00,201812,201903,201903,131.025,,
2018-10-17 13:49:28,201812,201903,201903,131.04500000000002,,
2018-10-17 15:03:00,201812,201903,201903,131.015,,
