DATETIME,PRICE,FORWARD,CARRY,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT
2020-04-13 15:00:00,301.0,,,20200600,20200900,20200900
2020-04-13 16:00:00,299.9,,,20200600,20200900,20200900
2020-04-13 17:00:00,297.9,,,20200600,20200900,20200900
2020-04-13 18:00:00,296.7,,,20200600,20200900,20200900
2020-04-13 19:00:00,297.8,,,20200600,20200900,20200900
2020-04-13 20:00:00,296.2,,,20200600,20200900,20200900
2020-04-14 14:00:00,305.8,,,20200600,20200900,20200900
2020-04-14 15:00:00,305.1,,,20200600,20200900,20200900
2020-04-14 16:00:00,303.4,,,20200600,20200900,20200900
2020-04-14 17:00:00,305.2,,,20200600,20200900,20200900
2020-04-14 18:00:00,306.0,,,20200600,20200900,20200900
2020-04-14 19:00:00,306.4,,,20200600,20200900,20200900
2020-04-14 20:00:00,305.1,,,20200600,20200900,20200900
2020-04-15 14:00:00,296.4,,,20200600,20200900,20200900
2020-04-15 15:00:00,292.0,,,20200600,20200900,20200900
2020-04-15 16:00:00,293.4,,,20200600,20200900,20200900
2020-04-15 17:00:00,295.3,,,20200600,20200900,20200900
2020-04-15 18:00:00,293.8,,,20200600,20200900,20200900
2020-04-15 19:00:00,294.1,,,20200600,20200900,20200900
2020-04-15 20:00:00,293.7,,,20200600,20200900,20200900
2020-04-15 21:00:00,293.4,,,20200600,20200900,20200900
2020-04-16 14:00:00,291.9,,,20200600,20200900,20200900
2020-04-16 15:00:00,293.0,,,20200600,20200900,20200900
2020-04-16 16:00:00,292.4,,,20200600,20200900,20200900
2020-04-16 17:00:00,290.5,,,20200600,20200900,20200900
2020-04-16 18:00:00,290.3,,,20200600,20200900,20200900
2020-04-16 19:00:00,290.6,,,20200600,20200900,20200900
2020-04-16 20:00:00,290.6,,,20200600,20200900,20200900
2020-04-16 21:00:00,290.3,,,20200600,20200900,20200900
2020-04-17 14:00:00,299.3,,,20200600,20200900,20200900
2020-04-17 15:00:00,297.2,,,20200600,20200900,20200900
2020-04-17 16:00:00,297.4,,,20200600,20200900,20200900
2020-04-17 17:00:00,298.4,,,20200600,20200900,20200900
2020-04-17 18:00:00,297.3,,,20200600,20200900,20200900
2020-04-17 19:00:00,296.5,,,20200600,20200900,20200900
2020-04-17 20:00:00,299.0,,,20200600,20200900,20200900
2020-04-20 14:00:00,292.8,,,20200600,20200900,20200900
2020-04-20 15:00:00,292.4,,,20200600,20200900,20200900
2020-04-20 16:00:00,293.4,,,20200600,20200900,20200900
2020-04-20 17:00:00,293.2,,,20200600,20200900,20200900
2020-04-20 18:00:00,290.9,,,20200600,20200900,20200900
2020-04-20 20:00:00,287.9,,,20200600,20200900,20200900
2020-04-20 21:00:00,287.6,,,20200600,20200900,20200900
2020-04-21 14:00:00,283.7,,,20200600,20200900,20200900
2020-04-21 15:00:00,280.9,,,20200600,20200900,20200900
2020-04-21 16:00:00,280.0,,,20200600,20200900,20200900
2020-04-21 17:00:00,279.8,,,20200600,20200900,20200900
2020-04-21 18:00:00,282.0,,,20200600,20200900,20200900
2020-04-21 19:00:00,281.8,,,20200600,20200900,20200900
2020-04-21 20:00:00,282.5,,,20200600,20200900,20200900
2020-04-22 14:00:00,286.2,,,20200600,20200900,20200900
2020-04-22 15:00:00,286.4,,,20200600,20200900,20200900
2020-04-22 16:00:00,287.5,,,20200600,20200900,20200900
2020-04-22 17:00:00,287.2,,,20200600,20200900,20200900
2020-04-22 18:00:00,287.4,,,20200600,20200900,20200900
2020-04-22 19:00:00,288.5,,,20200600,20200900,20200900
2020-04-22 20:00:00,287.6,,,20200600,20200900,20200900
2020-04-22 21:00:00,287.3,,,20200600,20200900,20200900
2020-04-23 14:00:00,286.5,,,20200600,20200900,20200900
2020-04-23 15:00:00,288.7,,,20200600,20200900,20200900
2020-04-23 16:00:00,289.0,,,20200600,20200900,20200900
2020-04-23 17:00:00,287.3,,,20200600,20200900,20200900
2020-04-23 18:00:00,285.7,,,20200600,20200900,20200900
2020-04-23 19:00:00,285.7,,,20200600,20200900,20200900
2020-04-23 20:00:00,284.6,,,20200600,20200900,20200900
2020-04-24 14:00:00,286.0,,,20200600,20200900,20200900
2020-04-24 16:00:00,283.5,,,20200600,20200900,20200900
2020-04-24 17:00:00,282.6,,,20200600,20200900,20200900
2020-04-24 18:00:00,284.6,,,20200600,20200900,20200900
2020-04-24 19:00:00,284.9,,,20200600,20200900,20200900
2020-04-24 20:00:00,285.6,,,20200600,20200900,20200900
2020-04-27 14:00:00,289.4,,,20200600,20200900,20200900
2020-04-27 15:00:00,290.9,,,20200600,20200900,20200900
2020-04-27 16:00:00,291.3,,,20200600,20200900,20200900
2020-04-27 17:00:00,293.6,,,20200600,20200900,20200900
2020-04-27 18:00:00,295.3,,,20200600,20200900,20200900
2020-04-27 19:00:00,296.2,,,20200600,20200900,20200900
2020-04-27 20:00:00,295.4,,,20200600,20200900,20200900
2020-04-27 21:00:00,295.2,,,20200600,20200900,20200900
2020-04-28 14:00:00,302.6,,,20200600,20200900,20200900
2020-04-28 15:00:00,299.9,,,20200600,20200900,20200900
2020-04-28 16:00:00,299.9,,,20200600,20200900,20200900
2020-04-28 17:00:00,299.5,,,20200600,20200900,20200900
2020-04-28 18:00:00,301.0,,,20200600,20200900,20200900
2020-04-28 19:00:00,300.9,,,20200600,20200900,20200900
2020-04-28 20:00:00,297.1,,,20200600,20200900,20200900
2020-04-29 14:00:00,302.4,,,20200600,20200900,20200900
2020-04-29 15:00:00,302.7,,,20200600,20200900,20200900
2020-04-29 16:00:00,303.7,,,20200600,20200900,20200900
2020-04-29 17:00:00,304.7,,,20200600,20200900,20200900
2020-04-29 18:00:00,303.9,,,20200600,20200900,20200900
2020-04-29 19:00:00,304.2,,,20200600,20200900,20200900
2020-04-29 20:00:00,302.0,,,20200600,20200900,20200900
2020-04-29 21:00:00,302.3,,,20200600,20200900,20200900
2020-04-30 14:00:00,296.4,,,20200600,20200900,20200900
2020-04-30 15:00:00,297.4,,,20200600,20200900,20200900
2020-04-30 16:00:00,295.6,,,20200600,20200900,20200900
2020-04-30 17:00:00,295.6,,,20200600,20200900,20200900
2020-04-30 18:00:00,296.8,,,20200600,20200900,20200900
2020-04-30 19:00:00,296.6,,,20200600,20200900,20200900
2020-04-30 20:00:00,299.3,,,20200600,20200900,20200900
2020-04-30 21:00:00,298.4,,,20200600,20200900,20200900
2020-05-01 14:00:00,289.2,,,20200600,20200900,20200900
2020-05-01 15:00:00,290.5,,,20200600,20200900,20200900
2020-05-01 16:00:00,287.3,,,20200600,20200900,20200900
2020-05-01 17:00:00,287.8,,,20200600,20200900,20200900
2020-05-01 18:00:00,287.5,,,20200600,20200900,20200900
2020-05-01 19:00:00,288.6,,,20200600,20200900,20200900
2020-05-01 20:00:00,288.8,,,20200600,20200900,20200900
2020-05-04 13:00:00,288.3,,,20200600,20200900,20200900
2020-05-04 14:00:00,285.0,,,20200600,20200900,20200900
2020-05-04 15:00:00,282.6,,,20200600,20200900,20200900
2020-05-04 16:00:00,283.9,,,20200600,20200900,20200900
2020-05-04 17:00:00,284.1,,,20200600,20200900,20200900
2020-05-04 18:00:00,283.7,,,20200600,20200900,20200900
2020-05-04 19:00:00,285.9,,,20200600,20200900,20200900
2020-05-04 20:00:00,287.9,,,20200600,20200900,20200900
2020-05-05 14:00:00,291.6,,,20200600,20200900,20200900
2020-05-05 15:00:00,291.3,,,20200600,20200900,20200900
2020-05-05 16:00:00,292.8,,,20200600,20200900,20200900
2020-05-05 17:00:00,292.8,,,20200600,20200900,20200900
2020-05-05 18:00:00,291.5,,,20200600,20200900,20200900
2020-05-05 19:00:00,291.7,,,20200600,20200900,20200900
2020-05-05 20:00:00,289.2,,,20200600,20200900,20200900
2020-05-06 14:00:00,290.2,,,20200600,20200900,20200900
2020-05-06 15:00:00,288.9,,,20200600,20200900,20200900
2020-05-06 16:00:00,286.3,,,20200600,20200900,20200900
2020-05-06 17:00:00,286.0,,,20200600,20200900,20200900
2020-05-06 18:00:00,285.9,,,20200600,20200900,20200900
2020-05-06 20:00:00,284.5,,,20200600,20200900,20200900
2020-05-07 14:00:00,289.8,,,20200600,20200900,20200900
2020-05-07 15:00:00,289.4,,,20200600,20200900,20200900
2020-05-07 16:00:00,291.3,,,20200600,20200900,20200900
2020-05-07 17:00:00,290.3,,,20200600,20200900,20200900
2020-05-07 18:00:00,290.4,,,20200600,20200900,20200900
2020-05-07 19:00:00,287.2,,,20200600,20200900,20200900
2020-05-07 20:00:00,288.3,,,20200600,20200900,20200900
2020-05-08 14:00:00,294.9,,,20200600,20200900,20200900
2020-05-08 15:00:00,293.2,,,20200600,20200900,20200900
2020-05-08 16:00:00,293.4,,,20200600,20200900,20200900
2020-05-08 17:00:00,292.6,,,20200600,20200900,20200900
2020-05-08 18:00:00,292.6,,,20200600,20200900,20200900
2020-05-08 19:00:00,293.9,,,20200600,20200900,20200900
2020-05-08 20:00:00,295.0,,,20200600,20200900,20200900
2020-05-08 21:00:00,294.7,,,20200600,20200900,20200900
2020-05-11 12:00:00,294.5,,,20200600,20200900,20200900
2020-05-11 14:00:00,291.3,,,20200600,20200900,20200900
2020-05-11 15:00:00,291.3,,,20200600,20200900,20200900
2020-05-11 16:00:00,293.1,,,20200600,20200900,20200900
2020-05-11 17:00:00,294.3,,,20200600,20200900,20200900
2020-05-11 18:00:00,294.7,,,20200600,20200900,20200900
2020-05-11 19:00:00,293.3,,,20200600,20200900,20200900
2020-05-11 20:00:00,290.5,,,20200600,20200900,20200900
2020-05-12 14:00:00,284.1,,,20200600,20200900,20200900
2020-05-12 15:00:00,283.4,,,20200600,20200900,20200900
2020-05-12 16:00:00,282.2,,,20200600,20200900,20200900
2020-05-12 17:00:00,280.6,,,20200600,20200900,20200900
2020-05-12 18:00:00,281.5,,,20200600,20200900,20200900
2020-05-12 19:00:00,280.6,,,20200600,20200900,20200900
2020-05-12 20:00:00,277.4,,,20200600,20200900,20200900
2020-05-13 14:00:00,273.8,,,20200600,20200900,20200900
2020-05-13 15:00:00,275.0,,,20200600,20200900,20200900
2020-05-13 16:00:00,271.9,,,20200600,20200900,20200900
2020-05-13 17:00:00,273.0,,,20200600,20200900,20200900
2020-05-13 18:00:00,273.3,,,20200600,20200900,20200900
2020-05-13 19:00:00,270.4,,,20200600,20200900,20200900
2020-05-13 20:00:00,270.6,,,20200600,20200900,20200900
2020-05-14 14:00:00,262.0,,,20200600,20200900,20200900
2020-05-14 15:00:00,267.6,,,20200600,20200900,20200900
2020-05-14 16:00:00,266.7,,,20200600,20200900,20200900
2020-05-14 17:00:00,270.0,,,20200600,20200900,20200900
2020-05-14 18:00:00,270.3,,,20200600,20200900,20200900
2020-05-14 19:00:00,268.5,,,20200600,20200900,20200900
2020-05-14 20:00:00,272.2,,,20200600,20200900,20200900
2020-05-14 21:00:00,271.0,,,20200600,20200900,20200900
2020-05-15 14:00:00,269.2,,,20200600,20200900,20200900
2020-05-15 15:00:00,269.2,,,20200600,20200900,20200900
2020-05-15 16:00:00,266.9,,,20200600,20200900,20200900
2020-05-15 17:00:00,267.1,,,20200600,20200900,20200900
2020-05-15 18:00:00,269.5,,,20200600,20200900,20200900
2020-05-15 19:00:00,269.4,,,20200600,20200900,20200900
2020-05-15 20:00:00,270.9,,,20200600,20200900,20200900
2020-05-18 14:00:00,283.9,,,20200600,20200900,20200900
2020-05-18 15:00:00,283.4,,,20200600,20200900,20200900
2020-05-18 16:00:00,285.9,,,20200600,20200900,20200900
2020-05-18 17:00:00,285.6,,,20200600,20200900,20200900
2020-05-18 18:00:00,286.2,,,20200600,20200900,20200900
2020-05-18 19:00:00,287.7,,,20200600,20200900,20200900
2020-05-18 20:00:00,286.6,,,20200600,20200900,20200900
2020-05-19 14:00:00,284.9,,,20200600,20200900,20200900
2020-05-19 15:00:00,283.2,,,20200600,20200900,20200900
2020-05-19 16:00:00,285.6,,,20200600,20200900,20200900
2020-05-19 17:00:00,284.8,,,20200600,20200900,20200900
2020-05-19 18:00:00,286.2,,,20200600,20200900,20200900
2020-05-19 19:00:00,284.3,,,20200600,20200900,20200900
2020-05-19 20:00:00,283.1,,,20200600,20200900,20200900
2020-05-19 21:00:00,283.1,,,20200600,20200900,20200900
2020-05-20 14:00:00,283.9,,,20200600,20200900,20200900
2020-05-20 15:00:00,286.0,,,20200600,20200900,20200900
2020-05-20 16:00:00,285.4,,,20200600,20200900,20200900
2020-05-20 17:00:00,285.4,,,20200600,20200900,20200900
2020-05-20 18:00:00,284.3,,,20200600,20200900,20200900
2020-05-20 19:00:00,285.3,,,20200600,20200900,20200900
2020-05-20 20:00:00,286.0,,,20200600,20200900,20200900
2020-05-21 14:00:00,286.1,,,20200600,20200900,20200900
2020-05-21 15:00:00,285.1,,,20200600,20200900,20200900
2020-05-21 16:00:00,284.4,,,20200600,20200900,20200900
2020-05-21 17:00:00,284.2,,,20200600,20200900,20200900
2020-05-21 18:00:00,285.0,,,20200600,20200900,20200900
2020-05-21 19:00:00,285.8,,,20200600,20200900,20200900
2020-05-21 20:00:00,285.5,,,20200600,20200900,20200900
2020-05-22 14:00:00,285.7,,,20200600,20200900,20200900
2020-05-22 15:00:00,287.0,,,20200600,20200900,20200900
2020-05-22 16:00:00,286.8,,,20200600,20200900,20200900
2020-05-22 17:00:00,287.3,,,20200600,20200900,20200900
2020-05-22 18:00:00,287.4,,,20200600,20200900,20200900
2020-05-22 20:00:00,289.5,,,20200600,20200900,20200900
2020-05-22 21:00:00,289.5,,,20200600,20200900,20200900
2020-05-26 14:00:00,300.3,,,20200600,20200900,20200900
2020-05-26 15:00:00,299.6,,,20200600,20200900,20200900
2020-05-26 16:00:00,298.8,,,20200600,20200900,20200900
2020-05-26 17:00:00,299.6,,,20200600,20200900,20200900
2020-05-26 18:00:00,300.2,,,20200600,20200900,20200900
2020-05-26 19:00:00,300.6,,,20200600,20200900,20200900
2020-05-26 20:00:00,300.2,,,20200600,20200900,20200900
2020-05-27 14:00:00,304.1,,,20200600,20200900,20200900
2020-05-27 15:00:00,299.6,,,20200600,20200900,20200900
2020-05-27 16:00:00,300.5,,,20200600,20200900,20200900
2020-05-27 17:00:00,301.1,,,20200600,20200900,20200900
2020-05-27 18:00:00,300.7,,,20200600,20200900,20200900
2020-05-27 19:00:00,302.2,,,20200600,20200900,20200900
2020-05-27 20:00:00,305.3,,,20200600,20200900,20200900
2020-05-27 21:00:00,305.3,,,20200600,20200900,20200900
2020-05-28 14:00:00,305.9,,,20200600,20200900,20200900
2020-05-28 15:00:00,306.0,,,20200600,20200900,20200900
2020-05-28 16:00:00,305.3,,,20200600,20200900,20200900
2020-05-28 17:00:00,305.2,,,20200600,20200900,20200900
2020-05-28 18:00:00,306.1,,,20200600,20200900,20200900
2020-05-28 19:00:00,306.5,,,20200600,20200900,20200900
2020-05-28 20:00:00,307.0,,,20200600,20200900,20200900
2020-05-28 21:00:00,307.0,,,20200600,20200900,20200900
2020-05-29 14:00:00,302.7,,,20200600,20200900,20200900
2020-05-29 15:00:00,302.7,,,20200600,20200900,20200900
2020-05-29 16:00:00,303.3,,,20200600,20200900,20200900
2020-05-29 17:00:00,302.6,,,20200600,20200900,20200900
2020-05-29 18:00:00,302.0,,,20200600,20200900,20200900
2020-05-29 19:00:00,305.3,,,20200600,20200900,20200900
2020-05-29 20:00:00,304.1,,,20200600,20200900,20200900
2020-05-29 21:00:00,304.4,,,20200600,20200900,20200900
2020-06-01 14:00:00,305.8,,,20200600,20200900,20200900
2020-06-01 15:00:00,308.5,,,20200600,20200900,20200900
2020-06-01 16:00:00,310.8,,,20200600,20200900,20200900
2020-06-01 17:00:00,310.7,,,20200600,20200900,20200900
2020-06-01 18:00:00,312.4,,,20200600,20200900,20200900
2020-06-01 19:00:00,311.8,,,20200600,20200900,20200900
2020-06-01 20:00:00,310.9,,,20200600,20200900,20200900
2020-06-02 14:00:00,311.4,,,20200600,20200900,20200900
2020-06-02 15:00:00,313.4,,,20200600,20200900,20200900
2020-06-02 16:00:00,313.6,,,20200600,20200900,20200900
2020-06-02 17:00:00,313.8,,,20200600,20200900,20200900
2020-06-02 18:00:00,313.4,,,20200600,20200900,20200900
2020-06-02 19:00:00,313.6,,,20200600,20200900,20200900
2020-06-02 20:00:00,313.3,,,20200600,20200900,20200900
2020-06-02 21:00:00,313.0,,,20200600,20200900,20200900
2020-06-03 14:00:00,319.0,,,20200600,20200900,20200900
2020-06-03 15:00:00,321.4,,,20200600,20200900,20200900
2020-06-03 16:00:00,323.7,,,20200600,20200900,20200900
2020-06-03 17:00:00,322.9,,,20200600,20200900,20200900
2020-06-03 18:00:00,322.5,,,20200600,20200900,20200900
2020-06-03 19:00:00,323.5,,,20200600,20200900,20200900
2020-06-03 20:00:00,322.5,,,20200600,20200900,20200900
2020-06-04 14:00:00,318.8,,,20200600,20200900,20200900
2020-06-04 15:00:00,320.5,,,20200600,20200900,20200900
2020-06-04 16:00:00,320.3,,,20200600,20200900,20200900
2020-06-04 17:00:00,318.5,,,20200600,20200900,20200900
2020-06-04 18:00:00,319.5,,,20200600,20200900,20200900
2020-06-04 19:00:00,319.9,,,20200600,20200900,20200900
2020-06-04 20:00:00,319.5,,,20200600,20200900,20200900
2020-06-04 21:00:00,319.4,,,20200600,20200900,20200900
2020-06-05 14:00:00,330.4,,,20200600,20200900,20200900
2020-06-05 15:00:00,333.1,,,20200600,20200900,20200900
2020-06-05 16:00:00,335.0,,,20200600,20200900,20200900
2020-06-05 17:00:00,333.0,,,20200600,20200900,20200900
2020-06-05 18:00:00,333.1,,,20200600,20200900,20200900
2020-06-05 19:00:00,331.8,,,20200600,20200900,20200900
2020-06-05 20:00:00,331.2,,,20200600,20200900,20200900
2020-06-05 21:00:00,332.1,,,20200600,20200900,20200900
2020-06-08 14:00:00,337.0,,,20200600,20200900,20200900
2020-06-08 15:00:00,337.3,,,20200600,20200900,20200900
2020-06-08 16:00:00,338.0,,,20200600,20200900,20200900
2020-06-08 17:00:00,337.6,,,20200600,20200900,20200900
2020-06-08 18:00:00,338.3,335.8,335.8,20200600,20200900,20200900
2020-06-08 19:00:00,339.0,,,20200600,20200900,20200900
2020-06-08 20:00:00,339.9,,,20200600,20200900,20200900
2020-06-08 21:00:00,338.4,,,20200600,20200900,20200900
2020-06-09 09:00:00,337.9,,,20200600,20200900,20200900
2020-06-09 14:00:00,332.3,,,20200600,20200900,20200900
2020-06-09 15:00:00,334.7,,,20200600,20200900,20200900
2020-06-09 16:00:00,334.3,,,20200600,20200900,20200900
2020-06-09 17:00:00,334.8,,,20200600,20200900,20200900
2020-06-09 18:00:00,336.0,,,20200600,20200900,20200900
2020-06-09 19:00:00,333.8,,,20200600,20200900,20200900
2020-06-09 20:00:00,334.0,,,20200600,20200900,20200900
2020-06-10 14:00:00,328.6,,,20200600,20200900,20200900
2020-06-10 15:00:00,324.0,,,20200600,20200900,20200900
2020-06-10 16:00:00,326.2,,,20200600,20200900,20200900
2020-06-10 17:00:00,327.6,,,20200600,20200900,20200900
2020-06-10 18:00:00,327.0,,,20200600,20200900,20200900
2020-06-10 19:00:00,328.9,,,20200600,20200900,20200900
2020-06-10 20:00:00,325.9,,,20200600,20200900,20200900
2020-06-10 21:00:00,325.6,,,20200600,20200900,20200900
2020-06-11 14:00:00,315.6,,,20200600,20200900,20200900
2020-06-11 15:00:00,309.2,,,20200600,20200900,20200900
2020-06-11 16:00:00,309.0,,,20200600,20200900,20200900
2020-06-11 17:00:00,307.0,,,20200600,20200900,20200900
2020-06-11 18:00:00,307.6,306.0,306.0,20200600,20200900,20200900
2020-06-11 19:00:00,307.3,,,20200600,20200900,20200900
2020-06-11 20:00:00,305.2,,,20200600,20200900,20200900
2020-06-12 14:00:00,314.1,311.7,311.7,20200600,20200900,20200900
2020-06-12 15:00:00,309.5,307.6,307.6,20200600,20200900,20200900
2020-06-12 16:00:00,311.6,311.2,311.2,20200600,20200900,20200900
2020-06-12 17:00:00,313.2,311.4,311.4,20200600,20200900,20200900
2020-06-12 18:00:00,309.8,309.3,309.3,20200600,20200900,20200900
2020-06-12 19:00:00,312.7,308.6,308.6,20200600,20200900,20200900
2020-06-12 20:00:00,316.2,315.0,315.0,20200600,20200900,20200900
2020-06-12 21:00:00,316.5,,,20200600,20200900,20200900
2020-06-15 14:00:00,311.5,309.9,309.9,20200600,20200900,20200900
2020-06-15 15:00:00,313.9,312.2,312.2,20200600,20200900,20200900
2020-06-15 16:00:00,314.6,313.8,313.8,20200600,20200900,20200900
2020-06-15 17:00:00,317.3,315.6,315.6,20200600,20200900,20200900
2020-06-15 18:00:00,316.2,316.3,316.3,20200600,20200900,20200900
2020-06-15 19:00:00,320.3,318.6,318.6,20200600,20200900,20200900
2020-06-15 20:00:00,319.8,318.3,318.3,20200600,20200900,20200900
2020-06-15 21:00:00,320.1,,,20200600,20200900,20200900
2020-06-16 14:00:00,329.1,327.0,327.0,20200600,20200900,20200900
2020-06-16 15:00:00,321.3,,,20200900,20201200,20201200
2020-06-16 16:00:00,325.7,,,20200900,20201200,20201200
2020-06-16 17:00:00,325.5,,,20200900,20201200,20201200
2020-06-16 18:00:00,324.0,,,20200900,20201200,20201200
2020-06-16 19:00:00,324.6,,,20200900,20201200,20201200
2020-06-16 20:00:00,325.0,,,20200900,20201200,20201200
2020-06-17 14:00:00,322.6,,,20200900,20201200,20201200
2020-06-17 15:00:00,322.0,,,20200900,20201200,20201200
2020-06-17 16:00:00,321.9,,,20200900,20201200,20201200
2020-06-17 17:00:00,321.9,,,20200900,20201200,20201200
2020-06-17 18:00:00,322.9,,,20200900,20201200,20201200
2020-06-17 19:00:00,321.9,,,20200900,20201200,20201200
2020-06-17 20:00:00,320.3,,,20200900,20201200,20201200
2020-06-18 14:00:00,317.2,,,20200900,20201200,20201200
2020-06-18 15:00:00,316.9,,,20200900,20201200,20201200
2020-06-18 16:00:00,315.7,,,20200900,20201200,20201200
2020-06-18 17:00:00,315.1,,,20200900,20201200,20201200
2020-06-18 18:00:00,317.2,,,20200900,20201200,20201200
2020-06-18 19:00:00,317.6,,,20200900,20201200,20201200
2020-06-18 20:00:00,316.5,,,20200900,20201200,20201200
2020-06-18 21:00:00,316.6,,,20200900,20201200,20201200
2020-06-19 14:00:00,317.8,,,20200900,20201200,20201200
2020-06-19 15:00:00,316.3,,,20200900,20201200,20201200
2020-06-19 16:00:00,316.1,,,20200900,20201200,20201200
2020-06-19 17:00:00,313.6,,,20200900,20201200,20201200
2020-06-19 18:00:00,312.5,,,20200900,20201200,20201200
2020-06-19 20:00:00,311.7,,,20200900,20201200,20201200
2020-06-22 14:00:00,309.8,,,20200900,20201200,20201200
2020-06-22 15:00:00,311.3,,,20200900,20201200,20201200
2020-06-22 16:00:00,309.7,,,20200900,20201200,20201200
2020-06-22 17:00:00,311.2,,,20200900,20201200,20201200
