DATETIME,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT,PRICE,FORWARD,CARRY
2018-10-05 08:42:26,201812,201903,201903,157.735,,
2018-10-05 09:43:17,201812,201903,201903,157.725,,
2018-10-05 10:44:13,201812,201903,201903,157.915,,
2018-10-05 13:07:28,201812,201903,201903,157.85500000000002,,
2018-10-05 14:24:30,201812,201903,201903,157.735,,
2018-10-05 15:35:26,201812,201903,201903,157.745,,
2018-10-05 23:00:00,201812,201903,201903,157.57,158.13,158.13
2018-10-11 08:30:28,201812,201903,201903,158.365,,
2018-10-11 09:30:48,201812,201903,201903,158.405,,
2018-10-11 10:31:36,201812,201903,201903,158.505,,
2018-10-11 11:32:07,201812,201903,201903,158.375,,
2018-10-11 13:13:48,201812,201903,201903,158.175,,
2018-10-11 14:15:48,201812,201903,201903,158.315,,
2018-10-11 15:23:31,201812,201903,201903,158.265,,
2018-10-11 23:00:00,201812,201903,201903,158.4,159.2,159.2
2018-10-12 07:35:21,201812,201903,201903,158.01999999999998,,
2018-10-12 08:35:43,201812,201903,201903,158.10500000000002,,
2018-10-12 09:35:59,201812,201903,201903,158.245,,
2018-10-12 10:36:17,201812,201903,201903,158.165,,
2018-10-12 12:51:55,201812,201903,201903,158.285,,
2018-10-12 13:52:14,201812,201903,201903,158.435,,
2018-10-12 15:05:45,201812,201903,201903,158.465,,
2018-10-12 23:00:00,201812,201903,201903,158.56,159.29,159.29
2018-10-16 10:00:10,201812,201903,201903,158.475,,
2018-10-16 11:00:28,201812,201903,201903,158.585,,
2018-10-16 12:06:31,201812,201903,201903,158.655,,
2018-10-16 13:07:15,201812,201903,201903,158.625,,
2018-10-16 14:42:50,201812,201903,201903,158.715,,
2018-10-16 15:58:26,201812,201903,201903,158.695,,
2018-10-16 23:00:00,201812,201903,201903,158.76,159.48,159.48
2018-10-17 07:35:28,201812,201903,201903,158.815,,
2018-10-17 08:35:51,201812,201903,201903,158.905,,
2018-10-17 09:36:10,201812,201903,201903,158.925,,
2018-10-17 10:36:27,201812,201903,201903,158.885,,
2018-10-17 12:53:04,201812,201903,201903,159.14499999999998,,
2018-10-17 13:53:28,201812,201903,201903,159.175,,
2018-10-17 15:06:50,201812,201903,201903,159.085,,
2018-10-17 23:00:00,201812,201903,201903,158.93,159.65,159.65
2018-10-18 07:53:53,201812,201903,201903,158.875,,
2018-10-18 08:54:12,201812,201903,201903,159.04500000000002,,
2018-10-18 09:54:36,201812,201903,201903,158.935,,
2018-10-18 10:55:29,201812,201903,201903,158.905,,
2018-10-18 13:22:12,201812,201903,201903,159.065,,
2018-10-18 14:38:51,201812,201903,201903,159.115,,
2018-10-18 15:51:19,201812,201903,201903,159.35500000000002,,
2018-10-18 23:00:00,201812,201903,201903,159.82,160.57,160.57
2018-10-19 08:35:18,201812,201903,201903,159.89499999999998,,
2018-10-19 09:35:41,201812,201903,201903,159.975,,
2018-10-19 10:36:20,201812,201903,201903,159.865,,
2018-10-19 11:37:14,201812,201903,201903,159.765,,
2018-10-19 13:46:39,201812,201903,201903,159.825,,
2018-10-19 14:52:13,201812,201903,201903,159.595,,
2018-10-19 16:07:16,201812,201903,201903,159.475,,
2018-10-19 23:00:00,201812,201903,201903,159.26,159.95,159.95
2018-10-26 13:13:19,201812,201903,201903,160.675,,
2018-10-26 14:14:21,201812,201903,201903,160.655,,
2018-10-26 15:27:13,201812,201903,201903,160.675,,
2018-10-26 23:00:00,201812,201903,201903,160.64,161.51,161.51
2018-10-29 12:57:15,201812,201903,201903,160.10500000000002,,
2018-10-29 14:00:16,201812,201903,201903,160.185,,
2018-10-29 15:13:29,201812,201903,201903,160.225,,
2018-10-29 16:25:12,201812,201903,201903,160.335,,
2018-10-29 23:00:00,201812,201903,201903,160.46,161.31,161.31
2018-10-30 07:37:22,201812,201903,201903,160.275,,
2018-10-30 08:37:47,201812,201903,201903,160.035,,
2018-10-30 09:38:29,201812,201903,201903,160.195,,
2018-10-30 11:18:57,201812,201903,201903,160.345,,
2018-10-30 12:34:24,201812,201903,201903,160.215,,
2018-10-30 13:39:30,201812,201903,201903,160.375,,
2018-10-30 14:52:36,201812,201903,201903,160.445,,
2018-10-30 23:00:00,201812,201903,201903,160.28,161.13,161.13
2018-10-31 07:35:26,201812,201903,201903,160.155,,
2018-10-31 08:35:49,201812,201903,201903,160.095,,
2018-10-31 09:36:07,201812,201903,201903,160.185,,
2018-10-31 10:36:25,201812,201903,201903,160.29500000000002,,
2018-10-31 12:02:24,201812,201903,201903,160.255,,
2018-10-31 13:03:02,201812,201903,201903,160.265,,
2018-10-31 14:03:43,201812,201903,201903,160.195,,
2018-10-31 15:06:34,201812,201903,201903,160.245,,
2018-10-31 23:00:00,201812,201903,201903,160.26,161.05,161.05
2018-11-01 07:37:37,201812,201903,201903,160.115,,
2018-11-01 08:38:02,201812,201903,201903,160.055,,
2018-11-01 09:38:52,201812,201903,201903,159.845,,
2018-11-01 10:39:37,201812,201903,201903,159.845,,
2018-11-01 12:59:51,201812,201903,201903,159.865,,
2018-11-01 14:00:13,201812,201903,201903,159.995,,
2018-11-01 15:10:50,201812,201903,201903,159.985,,
2018-11-01 23:00:00,201812,201903,201903,160.03,160.82,160.82
2018-11-02 08:09:44,201812,201903,201903,159.655,,
2018-11-02 09:10:06,201812,201903,201903,159.625,,
2018-11-02 10:10:55,201812,201903,201903,159.625,,
2018-11-02 11:11:34,201812,201903,201903,159.62,,
2018-11-02 13:42:07,201812,201903,201903,159.665,,
2018-11-02 14:55:09,201812,201903,201903,159.665,,
2018-11-02 16:08:50,201812,201903,201903,159.565,,
2018-11-02 23:00:00,201812,201903,201903,159.54,160.23,160.23
2018-11-07 10:52:36,201812,201903,201903,159.70499999999998,,
2018-11-07 11:52:54,201812,201903,201903,159.495,,
2018-11-07 12:53:13,201812,201903,201903,159.39499999999998,,
2018-11-07 13:53:32,201812,201903,201903,159.425,,
2018-11-07 23:00:00,201812,201903,201903,159.31,160.05,160.05
2018-11-08 07:36:58,201812,201903,201903,159.29500000000002,,
2018-11-08 08:37:12,201812,201903,201903,159.215,,
2018-11-08 09:37:25,201812,201903,201903,159.29500000000002,,
2018-11-08 10:37:36,201812,201903,201903,159.39499999999998,,
2018-11-08 12:34:05,201812,201903,201903,159.315,,
2018-11-08 13:34:17,201812,201903,201903,159.415,,
2018-11-08 14:34:30,201812,201903,201903,159.475,,
2018-11-08 15:34:43,201812,201903,201903,159.415,,
2018-11-08 23:00:00,201812,201903,201903,159.36,160.04,160.04
2018-11-09 09:18:21,201812,201903,201903,159.765,,
2018-11-09 10:20:29,201812,201903,201903,159.745,,
2018-11-09 11:21:12,201812,201903,201903,159.745,,
2018-11-09 12:39:19,201812,201903,201903,159.755,,
2018-11-09 14:46:44,201812,201903,201903,159.89499999999998,,
2018-11-09 16:04:33,201812,201903,201903,159.995,,
2018-11-09 23:00:00,201812,201903,201903,159.95,160.69,160.69
2018-11-14 10:02:51,201812,201903,201903,160.255,,
2018-11-14 11:03:09,201812,201903,201903,160.285,,
2018-11-14 12:08:22,201812,201903,201903,160.255,,
2018-11-14 13:10:17,201812,201903,201903,160.14999999999998,,
2018-11-14 15:06:53,201812,201903,201903,160.025,,
2018-11-14 16:22:47,201812,201903,201903,160.135,,
2018-11-14 23:00:00,201812,201903,201903,160.25,161.01,161.01
2018-11-15 07:50:04,201812,201903,201903,160.175,,
2018-11-15 08:51:18,201812,201903,201903,160.435,,
2018-11-15 09:51:36,201812,201903,201903,160.815,,
2018-11-15 10:51:56,201812,201903,201903,160.685,,
2018-11-15 13:15:26,201812,201903,201903,160.60500000000002,,
2018-11-15 14:31:00,201812,201903,201903,160.825,,
2018-11-15 15:46:35,201812,201903,201903,160.885,,
2018-11-15 23:00:00,201812,201903,201903,160.64,161.45,161.45
2018-11-16 07:38:16,201812,201903,201903,160.665,,
2018-11-16 08:38:30,201812,201903,201903,160.565,,
2018-11-16 09:42:54,201812,201903,201903,160.595,,
2018-11-16 10:43:05,201812,201903,201903,160.60500000000002,,
2018-11-16 12:39:15,201812,201903,201903,160.715,,
2018-11-16 13:39:27,201812,201903,201903,160.735,,
2018-11-16 14:39:38,201812,201903,201903,160.675,,
2018-11-16 15:40:40,201812,201903,201903,160.665,,
2018-11-16 23:00:00,201812,201903,201903,160.71,161.42,161.42
2018-11-20 13:35:07,201812,201903,201903,160.825,,
2018-11-20 14:37:41,201812,201903,201903,160.845,,
2018-11-20 15:53:15,201812,201903,201903,160.865,,
2018-11-20 23:00:00,201812,201903,201903,160.85,161.73,161.73
2018-11-21 07:35:31,201812,201903,201903,160.615,,
2018-11-21 08:35:53,201812,201903,201903,160.60500000000002,,
2018-11-21 09:36:11,201812,201903,201903,160.675,,
2018-11-21 10:36:31,201812,201903,201903,160.625,,
2018-11-21 12:33:49,201812,201903,201903,160.655,,
2018-11-21 13:34:14,201812,201903,201903,160.715,,
2018-11-21 14:51:54,201812,201903,201903,160.70499999999998,,
2018-11-21 23:00:00,201812,201903,201903,160.7,161.5,161.5
2018-11-22 07:39:29,201812,201903,201903,160.665,,
2018-11-22 08:39:54,201812,201903,201903,160.79500000000002,,
2018-11-22 09:41:33,201812,201903,201903,160.815,,
2018-11-22 10:42:24,201812,201903,201903,160.665,,
2018-11-22 13:01:18,201812,201903,201903,160.715,,
2018-11-22 14:01:43,201812,201903,201903,160.695,,
2018-11-22 15:13:28,201812,201903,201903,160.54500000000002,,
2018-11-22 23:00:00,201812,201903,201903,160.7,161.49,161.49
2018-11-27 09:49:19,201812,201903,201903,160.965,,
2018-11-27 10:49:38,201812,201903,201903,160.965,,
2018-11-27 11:49:54,201812,201903,201903,160.905,,
2018-11-27 12:50:12,201812,201903,201903,160.865,,
2018-11-27 14:21:59,201812,201903,201903,160.905,,
2018-11-27 15:36:46,201812,201903,201903,161.015,,
2018-11-27 23:00:00,201812,201903,201903,161.03,161.91,161.91
2018-11-28 07:33:15,201812,201903,201903,160.965,,
2018-11-28 08:33:38,201812,201903,201903,161.14499999999998,,
2018-11-28 09:33:55,201812,201903,201903,161.10500000000002,,
2018-11-28 10:34:14,201812,201903,201903,161.095,,
2018-11-28 11:42:44,201812,201903,201903,161.065,,
2018-11-28 12:43:07,201812,201903,201903,161.035,,
2018-11-28 13:44:04,201812,201903,201903,160.95499999999998,,
2018-11-28 14:47:38,201812,201903,201903,160.935,,
2018-11-28 16:14:07,201812,201903,201903,160.89499999999998,,
2018-11-28 23:00:00,201812,201903,201903,160.85,161.7,161.7
2018-11-29 07:35:35,201812,201903,201903,161.14499999999998,,
2018-11-29 08:35:57,201812,201903,201903,161.175,,
2018-11-29 09:36:14,201812,201903,201903,161.275,,
2018-11-29 10:38:11,201812,201903,201903,161.265,,
2018-11-29 12:34:32,201812,201903,201903,161.195,,
2018-11-29 13:34:55,201812,201903,201903,161.305,,
2018-11-29 14:51:31,201812,201903,201903,161.29500000000002,,
2018-11-29 23:00:00,201812,201903,201903,161.29,162.13,162.13
2018-11-29 23:00:01,201812,201903,201903,161.29,162.13,162.13
2018-11-29 23:00:02,201903,201906,201906,162.13,,
2018-12-04 15:51:21,201903,201906,201906,162.845,,
2018-12-04 23:00:00,201903,201906,201906,163.15,,
2018-12-05 07:35:42,201903,201906,201906,163.10500000000002,,
2018-12-05 08:36:02,201903,201906,201906,163.29500000000002,,
2018-12-05 09:36:22,201903,201906,201906,163.135,,
2018-12-05 10:36:41,201903,201906,201906,163.195,,
2018-12-05 11:51:59,201903,201906,201906,163.085,,
2018-12-05 12:53:13,201903,201906,201906,162.965,,
2018-12-05 14:03:41,201903,201906,201906,162.885,,
2018-12-05 15:18:05,201903,201906,201906,162.925,,
2018-12-05 23:00:00,201903,201906,201906,162.86,,
2018-12-06 07:35:40,201903,201906,201906,163.025,,
2018-12-06 08:36:03,201903,201906,201906,163.14499999999998,,
2018-12-06 09:36:21,201903,201906,201906,163.14499999999998,,
2018-12-06 10:36:40,201903,201906,201906,163.305,,
2018-12-06 12:34:48,201903,201906,201906,163.165,,
2018-12-06 13:35:06,201903,201906,201906,163.265,,
2018-12-06 14:51:39,201903,201906,201906,163.475,,
2018-12-06 23:00:00,201903,201906,201906,163.25,160.8,160.8
2018-12-07 07:34:10,201903,201906,201906,163.385,,
2018-12-07 08:34:24,201903,201906,201906,163.35500000000002,,
2018-12-07 09:34:35,201903,201906,201906,163.285,,
2018-12-07 10:34:47,201903,201906,201906,163.20499999999998,,
2018-12-07 11:46:55,201903,201906,201906,163.14499999999998,,
2018-12-07 12:51:09,201903,201906,201906,163.165,,
2018-12-07 13:54:04,201903,201906,201906,163.035,,
2018-12-07 15:08:57,201903,201906,201906,163.005,,
2018-12-07 23:00:00,201903,201906,201906,163.37,160.63,160.63
2018-12-12 15:15:41,201903,201906,201906,163.005,,
2018-12-12 23:00:00,201903,201906,201906,162.76,160.5,160.5
2018-12-13 07:35:41,201903,201906,201906,162.735,,
2018-12-13 08:36:04,201903,201906,201906,162.685,,
2018-12-13 09:36:21,201903,201906,201906,162.775,,
2018-12-13 10:36:40,201903,201906,201906,162.85500000000002,,
2018-12-13 11:48:10,201903,201906,201906,162.875,,
2018-12-13 12:48:45,201903,201906,201906,162.875,,
2018-12-13 13:49:28,201903,201906,201906,162.865,,
2018-12-13 15:03:44,201903,201906,201906,163.075,,
2018-12-13 23:00:00,201903,201906,201906,162.75,160.37,160.37
2018-12-14 07:35:34,201903,201906,201906,163.035,,
2018-12-14 08:35:57,201903,201906,201906,163.075,,
2018-12-14 09:36:15,201903,201906,201906,163.225,,
2018-12-14 10:36:33,201903,201906,201906,163.125,,
2018-12-14 12:46:22,201903,201906,201906,163.04500000000002,,
2018-12-14 13:46:42,201903,201906,201906,163.095,,
2018-12-14 14:53:31,201903,201906,201906,163.135,,
2018-12-14 23:00:00,201903,201906,201906,163.22,160.38,160.38
2018-12-17 23:00:00,201903,201906,201906,163.14,160.6,160.6
2018-12-18 23:00:00,201903,201906,201906,163.34,160.8,160.8
2018-12-19 23:00:00,201903,201906,201906,163.74,161.25,161.25
2018-12-20 07:33:29,201903,201906,201906,163.765,,
2018-12-20 08:34:02,201903,201906,201906,163.865,,
2018-12-20 09:34:25,201903,201906,201906,163.745,,
2018-12-20 11:39:40,201903,201906,201906,163.555,,
2018-12-20 12:39:59,201903,201906,201906,163.535,,
2018-12-20 13:40:31,201903,201906,201906,163.615,,
2018-12-20 14:40:52,201903,201906,201906,163.70499999999998,,
2018-12-20 23:00:00,201903,201906,201906,163.53,161.08,161.08
2018-12-21 07:55:57,201903,201906,201906,163.345,,
2018-12-21 08:56:17,201903,201906,201906,163.39999999999998,,
2018-12-21 09:57:44,201903,201906,201906,163.45499999999998,,
2018-12-21 10:58:07,201903,201906,201906,163.505,,
2018-12-21 13:34:35,201903,201906,201906,163.385,,
2018-12-21 14:44:35,201903,201906,201906,163.445,,
2018-12-21 15:50:55,201903,201906,201906,163.35500000000002,,
2018-12-21 23:00:00,201903,201906,201906,163.45,160.87,160.87
2019-01-03 10:48:14,201903,201906,201906,164.39499999999998,,
2019-01-03 12:20:14,201903,201906,201906,164.445,,
2019-01-03 12:31:19,201903,201906,201906,164.485,,
2019-01-03 13:31:39,201903,201906,201906,164.475,,
2019-01-03 14:35:46,201903,201906,201906,164.555,,
2019-01-03 16:05:14,201903,201906,201906,164.805,,
2019-01-03 23:00:00,201903,201906,201906,165.05,162.38,162.38
2019-01-04 07:38:26,201903,201906,201906,164.715,,
2019-01-04 08:38:49,201903,201906,201906,164.595,,
2019-01-04 09:39:47,201903,201906,201906,164.45499999999998,,
2019-01-04 10:53:57,201903,201906,201906,164.425,,
2019-01-04 11:54:45,201903,201906,201906,164.425,,
2019-01-04 12:57:03,201903,201906,201906,164.345,,
2019-01-04 13:57:23,201903,201906,201906,164.335,,
2019-01-04 15:18:22,201903,201906,201906,164.265,,
2019-01-07 09:05:09,201903,201906,201906,164.165,,
2019-01-07 10:05:36,201903,201906,201906,164.285,,
2019-01-07 11:05:55,201903,201906,201906,164.215,,
2019-01-07 12:07:27,201903,201906,201906,164.165,,
2019-01-07 13:48:27,201903,201906,201906,164.085,,
2019-01-07 14:52:09,201903,201906,201906,163.975,,
2019-01-07 15:56:57,201903,201906,201906,163.945,,
2019-01-07 23:00:00,201903,201906,201906,163.78,161.22,161.22
2019-01-08 07:34:40,201903,201906,201906,163.63,,
2019-01-08 08:35:02,201903,201906,201906,163.635,,
2019-01-08 09:35:25,201903,201906,201906,163.585,,
2019-01-08 10:35:42,201903,201906,201906,163.685,,
2019-01-08 12:24:56,201903,201906,201906,163.715,,
2019-01-08 13:25:14,201903,201906,201906,163.725,,
2019-01-08 14:39:26,201903,201906,201906,163.665,,
2019-01-08 15:44:19,201903,201906,201906,163.695,,
2019-01-08 23:00:00,201903,201906,201906,163.71,161.16,161.16
2019-01-09 07:48:22,201903,201906,201906,163.665,,
2019-01-09 08:48:41,201903,201906,201906,163.64499999999998,,
2019-01-09 09:48:56,201903,201906,201906,163.585,,
2019-01-09 10:49:13,201903,201906,201906,163.655,,
2019-01-09 13:20:55,201903,201906,201906,163.765,,
2019-01-09 14:34:44,201903,201906,201906,163.845,,
2019-01-09 15:39:41,201903,201906,201906,163.985,,
2019-01-09 23:00:00,201903,201906,201906,163.9,161.32,161.32
2019-01-10 08:13:43,201903,201906,201906,164.125,,
2019-01-10 09:14:07,201903,201906,201906,164.04500000000002,,
2019-01-10 10:15:55,201903,201906,201906,164.135,,
2019-01-10 11:16:16,201903,201906,201906,164.215,,
2019-01-10 13:38:10,201903,201906,201906,164.115,,
2019-01-10 14:42:07,201903,201906,201906,164.255,,
2019-01-10 15:47:41,201903,201906,201906,164.215,,
2019-01-10 23:00:00,201903,201906,201906,164.15,161.6,161.6
2019-01-11 08:39:18,201903,201906,201906,164.39499999999998,,
2019-01-11 09:40:06,201903,201906,201906,164.445,,
2019-01-11 10:40:50,201903,201906,201906,164.385,,
2019-01-11 11:41:23,201903,201906,201906,164.335,,
2019-01-11 14:47:20,201903,201906,201906,164.595,,
2019-01-11 15:53:30,201903,201906,201906,164.465,,
2019-01-11 23:00:00,201903,201906,201906,164.45,161.88,161.88
2019-01-16 10:49:26,201903,201906,201906,164.445,,
2019-01-16 11:49:44,201903,201906,201906,164.515,,
2019-01-16 12:50:06,201903,201906,201906,164.535,,
2019-01-16 13:50:23,201903,201906,201906,164.595,,
2019-01-16 23:00:00,201903,201906,201906,164.69,162.06,162.06
2019-01-17 08:51:02,201903,201906,201906,164.685,,
2019-01-17 09:52:04,201903,201906,201906,164.655,,
2019-01-17 10:52:40,201903,201906,201906,164.575,,
2019-01-17 11:53:31,201903,201906,201906,164.665,,
2019-01-17 14:55:49,201903,201906,201906,164.415,,
2019-01-17 16:02:31,201903,201906,201906,164.365,,
2019-01-17 23:00:00,201903,201906,201906,164.36,161.7,161.7
2019-01-18 08:48:05,201903,201906,201906,163.965,,
2019-01-18 09:48:27,201903,201906,201906,163.95499999999998,,
2019-01-18 10:49:12,201903,201906,201906,164.04500000000002,,
2019-01-18 11:49:32,201903,201906,201906,164.04500000000002,,
2019-01-18 14:00:01,201903,201906,201906,164.10500000000002,,
2019-01-18 15:00:22,201903,201906,201906,164.215,,
2019-01-18 16:00:33,201903,201906,201906,164.085,,
2019-01-18 23:00:00,201903,201906,201906,164.06,161.5,161.5
2019-01-21 09:25:04,201903,201906,201906,164.175,,
2019-01-21 10:25:27,201903,201906,201906,164.20499999999998,,
2019-01-21 11:25:50,201903,201906,201906,164.215,,
2019-01-21 13:32:50,201903,201906,201906,164.215,,
2019-01-21 14:39:09,201903,201906,201906,164.14499999999998,,
2019-01-21 15:45:45,201903,201906,201906,164.14499999999998,,
2019-01-21 23:00:00,201903,201906,201906,164.17,161.61,161.61
2019-01-22 07:44:12,201903,201906,201906,164.465,,
2019-01-22 08:44:48,201903,201906,201906,164.315,,
2019-01-22 09:45:08,201903,201906,201906,164.20499999999998,,
2019-01-22 10:45:56,201903,201906,201906,164.225,,
2019-01-22 13:17:46,201903,201906,201906,164.435,,
2019-01-22 14:22:15,201903,201906,201906,164.515,,
2019-01-22 15:26:04,201903,201906,201906,164.435,,
2019-01-22 23:00:00,201903,201906,201906,164.64,162.1,162.1
2019-01-23 08:10:07,201903,201906,201906,164.745,,
2019-01-23 09:10:26,201903,201906,201906,164.485,,
2019-01-23 10:10:49,201903,201906,201906,164.525,,
2019-01-23 11:11:25,201903,201906,201906,164.465,,
2019-01-23 13:40:43,201903,201906,201906,164.425,,
2019-01-23 14:44:57,201903,201906,201906,164.515,,
2019-01-23 15:50:08,201903,201906,201906,164.635,,
2019-01-23 23:00:00,201903,201906,201906,164.61,162.02,162.02
2019-01-24 08:52:18,201903,201906,201906,164.945,,
2019-01-24 09:52:57,201903,201906,201906,164.925,,
2019-01-24 10:53:40,201903,201906,201906,164.945,,
2019-01-24 11:54:33,201903,201906,201906,165.025,,
2019-01-24 23:00:00,201903,201906,201906,165.32,162.76,162.76
2019-01-25 23:00:00,201903,201906,201906,165.19,162.55,162.55
2019-01-30 11:43:09,201903,201906,201906,165.19,,
2019-01-30 12:43:29,201903,201906,201906,165.155,,
