DATETIME,PRICE,FORWARD,CARRY,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT
2018-10-19 13:15:00,118.44,,,20181200,20190300,20190300
2018-10-19 13:30:00,118.51,,,20181200,20190300,20190300
2018-10-19 13:45:00,118.44,,,20181200,20190300,20190300
2018-10-19 14:00:00,118.58,,,20181200,20190300,20190300
2018-10-19 14:15:00,118.62,,,20181200,20190300,20190300
2018-10-19 14:30:00,119.01,117.26,117.26,20181200,20190300,20190300
2018-10-19 14:45:00,119.38,,,20181200,20190300,20190300
2018-10-19 15:00:00,119.6,,,20181200,20190300,20190300
2018-10-19 15:15:00,119.84,117.77,117.77,20181200,20190300,20190300
2018-10-19 15:30:00,119.97,,,20181200,20190300,20190300
2018-10-19 15:45:00,120.37,,,20181200,20190300,20190300
2018-10-19 16:00:00,120.19,,,20181200,20190300,20190300
2018-10-19 16:15:00,119.89,118.05,118.05,20181200,20190300,20190300
2018-10-19 16:30:00,120.38,,,20181200,20190300,20190300
2018-10-19 16:45:00,120.9,118.87,118.87,20181200,20190300,20190300
2018-10-19 17:00:00,121.07,,,20181200,20190300,20190300
2018-10-19 17:15:00,120.73,,,20181200,20190300,20190300
2018-10-19 17:30:00,120.48,,,20181200,20190300,20190300
2018-10-19 17:45:00,120.26,,,20181200,20190300,20190300
2018-10-19 18:00:00,120.26,,,20181200,20190300,20190300
2018-10-19 23:00:00,120.26,118.87,118.87,20181200,20190300,20190300
2018-10-22 07:00:00,121.99,119.93,119.93,20181200,20190300,20190300
2018-10-22 07:15:00,122.17,120.29,120.29,20181200,20190300,20190300
2018-10-22 07:30:00,122.5,,,20181200,20190300,20190300
2018-10-22 07:45:00,122.5,120.59,120.59,20181200,20190300,20190300
2018-10-22 08:00:00,122.23,,,20181200,20190300,20190300
2018-10-22 08:15:00,122.3,120.33,120.33,20181200,20190300,20190300
2018-10-22 08:30:00,122.01,,,20181200,20190300,20190300
2018-10-22 08:45:00,121.6,119.77,119.77,20181200,20190300,20190300
2018-10-22 09:00:00,121.36,,,20181200,20190300,20190300
2018-10-22 09:15:00,121.09,,,20181200,20190300,20190300
2018-10-22 09:30:00,121.28,119.43,119.43,20181200,20190300,20190300
2018-10-22 09:45:00,121.45,,,20181200,20190300,20190300
2018-10-22 10:00:00,121.59,,,20181200,20190300,20190300
2018-10-22 10:15:00,121.56,,,20181200,20190300,20190300
2018-10-22 10:30:00,121.43,,,20181200,20190300,20190300
2018-10-22 10:45:00,121.13,119.35,119.35,20181200,20190300,20190300
2018-10-22 11:00:00,121.24,119.36,119.36,20181200,20190300,20190300
2018-10-22 11:15:00,121.49,,,20181200,20190300,20190300
2018-10-22 11:30:00,121.3,119.47,119.47,20181200,20190300,20190300
2018-10-22 11:45:00,121.63,119.52,119.52,20181200,20190300,20190300
2018-10-22 12:00:00,121.4,,,20181200,20190300,20190300
2018-10-22 12:15:00,121.46,,,20181200,20190300,20190300
2018-10-22 12:30:00,121.56,,,20181200,20190300,20190300
2018-10-22 12:45:00,121.42,,,20181200,20190300,20190300
2018-10-22 13:00:00,121.21,119.35,119.35,20181200,20190300,20190300
2018-10-22 13:15:00,121.14,,,20181200,20190300,20190300
2018-10-22 13:30:00,120.91,,,20181200,20190300,20190300
2018-10-22 13:45:00,120.76,,,20181200,20190300,20190300
2018-10-22 14:00:00,120.55,,,20181200,20190300,20190300
2018-10-22 14:15:00,120.94,118.64,118.64,20181200,20190300,20190300
2018-10-22 14:30:00,120.91,,,20181200,20190300,20190300
2018-10-22 14:45:00,121.04,,,20181200,20190300,20190300
2018-10-22 15:00:00,121.08,,,20181200,20190300,20190300
2018-10-22 15:15:00,121.02,119.1,119.1,20181200,20190300,20190300
2018-10-22 15:30:00,121.33,,,20181200,20190300,20190300
2018-10-22 15:45:00,121.14,,,20181200,20190300,20190300
2018-10-22 16:00:00,120.82,,,20181200,20190300,20190300
2018-10-22 16:15:00,121.04,,,20181200,20190300,20190300
2018-10-22 16:30:00,121.08,,,20181200,20190300,20190300
2018-10-22 16:45:00,120.85,,,20181200,20190300,20190300
2018-10-22 17:00:00,120.7,,,20181200,20190300,20190300
2018-10-22 17:15:00,120.71,,,20181200,20190300,20190300
2018-10-22 17:30:00,120.68,,,20181200,20190300,20190300
2018-10-22 17:45:00,120.66,,,20181200,20190300,20190300
2018-10-22 18:00:00,120.65,,,20181200,20190300,20190300
2018-10-22 23:00:00,,118.95,118.95,20181200,20190300,20190300
2018-10-23 07:00:00,120.29,118.47,118.47,20181200,20190300,20190300
2018-10-23 07:15:00,120.38,,,20181200,20190300,20190300
2018-10-23 07:30:00,120.19,,,20181200,20190300,20190300
2018-10-23 07:45:00,120.44,,,20181200,20190300,20190300
2018-10-23 08:00:00,120.58,,,20181200,20190300,20190300
2018-10-23 08:15:00,121.04,,,20181200,20190300,20190300
2018-10-23 08:30:00,121.44,,,20181200,20190300,20190300
2018-10-23 08:45:00,121.25,,,20181200,20190300,20190300
2018-10-23 09:00:00,121.15,119.33,119.33,20181200,20190300,20190300
2018-10-23 09:15:00,121.34,,,20181200,20190300,20190300
2018-10-23 09:30:00,121.49,,,20181200,20190300,20190300
2018-10-23 09:45:00,121.29,,,20181200,20190300,20190300
2018-10-23 10:00:00,121.14,,,20181200,20190300,20190300
2018-10-23 10:15:00,121.01,,,20181200,20190300,20190300
2018-10-23 10:30:00,121.13,119.1,119.1,20181200,20190300,20190300
2018-10-23 10:45:00,121.19,,,20181200,20190300,20190300
2018-10-23 11:00:00,121.3,,,20181200,20190300,20190300
2018-10-23 11:15:00,121.32,,,20181200,20190300,20190300
2018-10-23 11:30:00,121.35,,,20181200,20190300,20190300
2018-10-23 11:45:00,121.28,,,20181200,20190300,20190300
2018-10-23 12:00:00,121.22,,,20181200,20190300,20190300
2018-10-23 12:15:00,121.08,,,20181200,20190300,20190300
2018-10-23 12:30:00,120.99,,,20181200,20190300,20190300
2018-10-23 12:45:00,120.96,,,20181200,20190300,20190300
2018-10-23 13:00:00,121.0,,,20181200,20190300,20190300
2018-10-23 13:15:00,120.82,,,20181200,20190300,20190300
2018-10-23 13:30:00,121.06,,,20181200,20190300,20190300
2018-10-23 13:45:00,120.84,,,20181200,20190300,20190300
2018-10-23 14:00:00,120.57,,,20181200,20190300,20190300
2018-10-23 14:15:00,120.68,,,20181200,20190300,20190300
2018-10-23 14:30:00,120.45,,,20181200,20190300,20190300
2018-10-23 14:45:00,120.23,,,20181200,20190300,20190300
2018-10-23 15:00:00,120.04,118.12,118.12,20181200,20190300,20190300
2018-10-23 15:15:00,120.15,118.07,118.07,20181200,20190300,20190300
2018-10-23 15:30:00,120.28,,,20181200,20190300,20190300
2018-10-23 15:45:00,120.25,,,20181200,20190300,20190300
2018-10-23 16:00:00,120.15,118.25,118.25,20181200,20190300,20190300
2018-10-23 16:15:00,120.07,,,20181200,20190300,20190300
2018-10-23 16:30:00,119.93,,,20181200,20190300,20190300
2018-10-23 16:45:00,119.93,,,20181200,20190300,20190300
2018-10-23 17:00:00,119.96,,,20181200,20190300,20190300
2018-10-23 17:15:00,120.13,,,20181200,20190300,20190300
2018-10-23 17:30:00,120.11,,,20181200,20190300,20190300
2018-10-23 17:45:00,120.06,,,20181200,20190300,20190300
2018-10-23 18:00:00,119.96,,,20181200,20190300,20190300
2018-10-23 23:00:00,,118.23,118.23,20181200,20190300,20190300
2018-10-24 07:00:00,120.23,,,20181200,20190300,20190300
2018-10-24 07:15:00,120.3,,,20181200,20190300,20190300
2018-10-24 07:30:00,120.1,,,20181200,20190300,20190300
2018-10-24 07:45:00,120.39,,,20181200,20190300,20190300
2018-10-24 08:00:00,120.51,,,20181200,20190300,20190300
2018-10-24 08:15:00,120.51,118.52,118.52,20181200,20190300,20190300
2018-10-24 08:30:00,120.48,,,20181200,20190300,20190300
2018-10-24 08:45:00,120.26,,,20181200,20190300,20190300
2018-10-24 09:00:00,120.25,,,20181200,20190300,20190300
2018-10-24 09:15:00,120.33,,,20181200,20190300,20190300
2018-10-24 09:30:00,120.39,,,20181200,20190300,20190300
2018-10-24 09:45:00,120.33,,,20181200,20190300,20190300
2018-10-24 10:00:00,120.49,,,20181200,20190300,20190300
2018-10-24 10:15:00,120.53,,,20181200,20190300,20190300
2018-10-24 10:30:00,120.46,,,20181200,20190300,20190300
2018-10-24 10:45:00,120.39,,,20181200,20190300,20190300
2018-10-24 11:00:00,120.47,,,20181200,20190300,20190300
2018-10-24 11:15:00,120.41,,,20181200,20190300,20190300
2018-10-24 11:30:00,120.36,,,20181200,20190300,20190300
2018-10-24 11:45:00,120.39,,,20181200,20190300,20190300
2018-10-24 12:00:00,120.39,,,20181200,20190300,20190300
2018-10-24 12:15:00,120.38,,,20181200,20190300,20190300
2018-10-24 12:30:00,120.33,,,20181200,20190300,20190300
2018-10-24 12:45:00,120.33,,,20181200,20190300,20190300
2018-10-24 13:00:00,120.46,,,20181200,20190300,20190300
2018-10-24 13:15:00,120.5,,,20181200,20190300,20190300
2018-10-24 13:30:00,120.5,,,20181200,20190300,20190300
2018-10-24 13:45:00,120.36,,,20181200,20190300,20190300
2018-10-24 14:00:00,120.34,,,20181200,20190300,20190300
2018-10-24 14:15:00,120.18,,,20181200,20190300,20190300
2018-10-24 14:30:00,120.06,118.18,118.18,20181200,20190300,20190300
2018-10-24 14:45:00,119.96,,,20181200,20190300,20190300
2018-10-24 15:00:00,120.02,,,20181200,20190300,20190300
2018-10-24 15:15:00,120.07,,,20181200,20190300,20190300
2018-10-24 15:30:00,119.85,,,20181200,20190300,20190300
2018-10-24 15:45:00,119.73,,,20181200,20190300,20190300
2018-10-24 16:00:00,119.71,,,20181200,20190300,20190300
2018-10-24 16:15:00,119.73,,,20181200,20190300,20190300
2018-10-24 16:30:00,119.66,,,20181200,20190300,20190300
2018-10-24 16:45:00,119.81,,,20181200,20190300,20190300
2018-10-24 17:00:00,119.8,,,20181200,20190300,20190300
2018-10-24 17:15:00,119.89,,,20181200,20190300,20190300
2018-10-24 17:30:00,119.85,,,20181200,20190300,20190300
2018-10-24 17:45:00,119.88,,,20181200,20190300,20190300
2018-10-24 18:00:00,119.88,,,20181200,20190300,20190300
2018-10-24 23:00:00,,117.77,117.77,20181200,20190300,20190300
2018-10-25 07:00:00,119.76,,,20181200,20190300,20190300
2018-10-25 07:15:00,120.15,,,20181200,20190300,20190300
2018-10-25 07:30:00,120.18,,,20181200,20190300,20190300
2018-10-25 07:45:00,119.98,,,20181200,20190300,20190300
2018-10-25 08:00:00,120.19,,,20181200,20190300,20190300
2018-10-25 08:15:00,120.22,,,20181200,20190300,20190300
2018-10-25 08:30:00,120.39,,,20181200,20190300,20190300
2018-10-25 08:45:00,120.36,,,20181200,20190300,20190300
2018-10-25 09:00:00,120.19,,,20181200,20190300,20190300
2018-10-25 09:15:00,120.16,,,20181200,20190300,20190300
2018-10-25 09:30:00,120.21,,,20181200,20190300,20190300
2018-10-25 09:45:00,120.35,118.39,118.39,20181200,20190300,20190300
2018-10-25 10:00:00,120.38,,,20181200,20190300,20190300
2018-10-25 10:15:00,120.72,,,20181200,20190300,20190300
2018-10-25 10:30:00,120.71,,,20181200,20190300,20190300
2018-10-25 10:45:00,120.68,,,20181200,20190300,20190300
2018-10-25 11:00:00,120.7,,,20181200,20190300,20190300
2018-10-25 11:15:00,120.73,,,20181200,20190300,20190300
2018-10-25 11:30:00,120.7,,,20181200,20190300,20190300
2018-10-25 11:45:00,120.65,,,20181200,20190300,20190300
2018-10-25 12:00:00,120.59,,,20181200,20190300,20190300
2018-10-25 12:15:00,120.56,,,20181200,20190300,20190300
2018-10-25 12:30:00,120.7,,,20181200,20190300,20190300
2018-10-25 12:45:00,120.76,,,20181200,20190300,20190300
2018-10-25 13:00:00,120.92,,,20181200,20190300,20190300
2018-10-25 13:15:00,121.01,,,20181200,20190300,20190300
2018-10-25 13:30:00,120.8,,,20181200,20190300,20190300
2018-10-25 13:45:00,120.74,,,20181200,20190300,20190300
2018-10-25 14:00:00,120.81,,,20181200,20190300,20190300
2018-10-25 14:15:00,120.77,,,20181200,20190300,20190300
2018-10-25 14:30:00,120.67,,,20181200,20190300,20190300
2018-10-25 14:45:00,120.6,,,20181200,20190300,20190300
2018-10-25 15:00:00,120.58,,,20181200,20190300,20190300
2018-10-25 15:15:00,120.59,,,20181200,20190300,20190300
2018-10-25 15:30:00,120.81,,,20181200,20190300,20190300
2018-10-25 15:45:00,120.84,,,20181200,20190300,20190300
2018-10-25 16:00:00,120.83,,,20181200,20190300,20190300
2018-10-25 16:15:00,120.87,,,20181200,20190300,20190300
2018-10-25 16:30:00,120.93,,,20181200,20190300,20190300
2018-10-25 16:45:00,120.93,,,20181200,20190300,20190300
2018-10-25 17:00:00,120.99,,,20181200,20190300,20190300
2018-10-25 17:15:00,120.98,,,20181200,20190300,20190300
2018-10-25 17:30:00,121.03,,,20181200,20190300,20190300
2018-10-25 17:45:00,120.98,,,20181200,20190300,20190300
2018-10-25 18:00:00,120.91,,,20181200,20190300,20190300
2018-10-25 23:00:00,,118.96,118.96,20181200,20190300,20190300
2018-10-26 07:00:00,120.71,,,20181200,20190300,20190300
2018-10-26 07:15:00,120.78,,,20181200,20190300,20190300
2018-10-26 07:30:00,120.67,,,20181200,20190300,20190300
2018-10-26 07:45:00,120.76,,,20181200,20190300,20190300
2018-10-26 08:00:00,120.91,,,20181200,20190300,20190300
2018-10-26 08:15:00,120.76,,,20181200,20190300,20190300
2018-10-26 08:30:00,120.82,,,20181200,20190300,20190300
2018-10-26 08:45:00,120.94,,,20181200,20190300,20190300
2018-10-26 09:00:00,120.91,,,20181200,20190300,20190300
2018-10-26 09:15:00,120.74,,,20181200,20190300,20190300
2018-10-26 09:30:00,120.65,,,20181200,20190300,20190300
2018-10-26 09:45:00,120.77,,,20181200,20190300,20190300
2018-10-26 10:00:00,120.63,,,20181200,20190300,20190300
2018-10-26 10:15:00,120.59,,,20181200,20190300,20190300
2018-10-26 10:30:00,120.65,,,20181200,20190300,20190300
2018-10-26 10:45:00,120.58,,,20181200,20190300,20190300
2018-10-26 11:00:00,120.6,,,20181200,20190300,20190300
2018-10-26 11:15:00,120.57,,,20181200,20190300,20190300
2018-10-26 11:30:00,120.59,,,20181200,20190300,20190300
2018-10-26 11:45:00,120.6,,,20181200,20190300,20190300
2018-10-26 12:00:00,120.64,,,20181200,20190300,20190300
2018-10-26 12:15:00,120.64,,,20181200,20190300,20190300
2018-10-26 12:30:00,120.67,,,20181200,20190300,20190300
2018-10-26 12:45:00,120.71,,,20181200,20190300,20190300
2018-10-26 13:00:00,120.9,,,20181200,20190300,20190300
2018-10-26 13:15:00,121.28,,,20181200,20190300,20190300
2018-10-26 13:30:00,121.43,119.46,119.46,20181200,20190300,20190300
2018-10-26 13:45:00,121.36,,,20181200,20190300,20190300
2018-10-26 14:00:00,121.37,,,20181200,20190300,20190300
2018-10-26 14:15:00,121.27,,,20181200,20190300,20190300
2018-10-26 14:30:00,121.32,,,20181200,20190300,20190300
2018-10-26 14:45:00,121.38,,,20181200,20190300,20190300
2018-10-26 15:00:00,121.21,,,20181200,20190300,20190300
2018-10-26 15:15:00,121.18,,,20181200,20190300,20190300
2018-10-26 15:30:00,121.14,,,20181200,20190300,20190300
2018-10-26 15:45:00,121.28,,,20181200,20190300,20190300
2018-10-26 16:00:00,121.32,,,20181200,20190300,20190300
2018-10-26 16:15:00,121.51,,,20181200,20190300,20190300
2018-10-26 16:30:00,121.53,,,20181200,20190300,20190300
2018-10-26 16:45:00,121.38,,,20181200,20190300,20190300
2018-10-26 17:00:00,121.45,,,20181200,20190300,20190300
2018-10-26 17:15:00,121.3,,,20181200,20190300,20190300
2018-10-26 17:30:00,121.27,,,20181200,20190300,20190300
2018-10-26 17:45:00,121.3,,,20181200,20190300,20190300
2018-10-26 23:00:00,121.3,119.46,119.46,20181200,20190300,20190300
2018-10-29 08:00:00,122.4,120.36,120.36,20181200,20190300,20190300
2018-10-29 08:15:00,122.4,,,20181200,20190300,20190300
2018-10-29 08:30:00,122.37,,,20181200,20190300,20190300
2018-10-29 08:45:00,122.15,,,20181200,20190300,20190300
2018-10-29 09:00:00,122.58,,,20181200,20190300,20190300
2018-10-29 09:15:00,122.4,,,20181200,20190300,20190300
2018-10-29 09:30:00,122.44,,,20181200,20190300,20190300
2018-10-29 09:45:00,122.19,,,20181200,20190300,20190300
2018-10-29 10:00:00,122.3,,,20181200,20190300,20190300
2018-10-29 10:15:00,122.37,,,20181200,20190300,20190300
2018-10-29 10:30:00,122.4,,,20181200,20190300,20190300
2018-10-29 10:45:00,122.39,,,20181200,20190300,20190300
2018-10-29 11:00:00,122.49,,,20181200,20190300,20190300
2018-10-29 11:15:00,122.62,,,20181200,20190300,20190300
2018-10-29 11:30:00,122.62,,,20181200,20190300,20190300
2018-10-29 11:45:00,122.68,,,20181200,20190300,20190300
2018-10-29 12:00:00,123.03,,,20181200,20190300,20190300
2018-10-29 12:15:00,122.8,,,20181200,20190300,20190300
2018-10-29 12:30:00,122.81,,,20181200,20190300,20190300
2018-10-29 12:45:00,122.73,,,20181200,20190300,20190300
2018-10-29 13:00:00,122.73,,,20181200,20190300,20190300
2018-10-29 13:15:00,122.71,,,20181200,20190300,20190300
2018-10-29 13:30:00,122.66,,,20181200,20190300,20190300
2018-10-29 13:45:00,122.79,,,20181200,20190300,20190300
2018-10-29 14:00:00,122.83,120.8,120.8,20181200,20190300,20190300
2018-10-29 14:15:00,122.81,,,20181200,20190300,20190300
2018-10-29 14:30:00,122.71,,,20181200,20190300,20190300
2018-10-29 14:45:00,122.86,,,20181200,20190300,20190300
2018-10-29 15:00:00,123.1,,,20181200,20190300,20190300
2018-10-29 15:15:00,122.78,,,20181200,20190300,20190300
2018-10-29 15:30:00,122.94,,,20181200,20190300,20190300
2018-10-29 15:45:00,123.12,,,20181200,20190300,20190300
2018-10-29 16:00:00,123.0,,,20181200,20190300,20190300
2018-10-29 16:15:00,123.08,,,20181200,20190300,20190300
2018-10-29 16:30:00,123.07,,,20181200,20190300,20190300
2018-10-29 16:45:00,122.88,,,20181200,20190300,20190300
2018-10-29 17:00:00,122.69,,,20181200,20190300,20190300
2018-10-29 17:15:00,122.46,,,20181200,20190300,20190300
2018-10-29 17:30:00,122.51,,,20181200,20190300,20190300
2018-10-29 17:45:00,122.47,,,20181200,20190300,20190300
2018-10-29 18:00:00,122.42,,,20181200,20190300,20190300
2018-10-29 18:15:00,122.38,120.52,120.52,20181200,20190300,20190300
2018-10-29 18:30:00,122.41,,,20181200,20190300,20190300
2018-10-29 18:45:00,122.35,,,20181200,20190300,20190300
2018-10-29 19:00:00,122.35,,,20181200,20190300,20190300
2018-10-29 23:00:00,122.35,120.52,120.52,20181200,20190300,20190300
2018-10-30 08:00:00,122.62,,,20181200,20190300,20190300
2018-10-30 08:15:00,122.51,,,20181200,20190300,20190300
2018-10-30 08:30:00,122.7,,,20181200,20190300,20190300
2018-10-30 08:45:00,122.52,,,20181200,20190300,20190300
2018-10-30 09:00:00,122.58,,,20181200,20190300,20190300
2018-10-30 09:15:00,122.6,,,20181200,20190300,20190300
2018-10-30 09:30:00,122.58,,,20181200,20190300,20190300
2018-10-30 09:45:00,122.55,,,20181200,20190300,20190300
2018-10-30 10:00:00,122.04,,,20181200,20190300,20190300
2018-10-30 10:15:00,121.89,,,20181200,20190300,20190300
2018-10-30 10:30:00,122.02,,,20181200,20190300,20190300
2018-10-30 10:45:00,121.83,,,20181200,20190300,20190300
2018-10-30 11:00:00,121.71,,,20181200,20190300,20190300
2018-10-30 11:15:00,121.81,,,20181200,20190300,20190300
2018-10-30 11:30:00,121.81,,,20181200,20190300,20190300
2018-10-30 11:45:00,121.54,,,20181200,20190300,20190300
2018-10-30 12:00:00,121.5,119.47,119.47,20181200,20190300,20190300
2018-10-30 12:15:00,121.47,,,20181200,20190300,20190300
2018-10-30 12:30:00,121.62,,,20181200,20190300,20190300
2018-10-30 12:45:00,121.68,,,20181200,20190300,20190300
2018-10-30 13:00:00,121.57,,,20181200,20190300,20190300
2018-10-30 13:15:00,121.61,,,20181200,20190300,20190300
2018-10-30 13:30:00,121.61,,,20181200,20190300,20190300
2018-10-30 13:45:00,121.54,,,20181200,20190300,20190300
2018-10-30 14:00:00,121.43,,,20181200,20190300,20190300
2018-10-30 14:15:00,121.4,,,20181200,20190300,20190300
2018-10-30 14:30:00,121.44,,,20181200,20190300,20190300
2018-10-30 14:45:00,121.46,,,20181200,20190300,20190300
2018-10-30 15:00:00,121.33,,,20181200,20190300,20190300
2018-10-30 15:15:00,120.95,,,20181200,20190300,20190300
2018-10-30 15:30:00,121.04,,,20181200,20190300,20190300
2018-10-30 15:45:00,121.03,,,20181200,20190300,20190300
2018-10-30 16:00:00,121.2,,,20181200,20190300,20190300
2018-10-30 16:15:00,120.96,,,20181200,20190300,20190300
2018-10-30 16:30:00,121.19,,,20181200,20190300,20190300
2018-10-30 16:45:00,121.13,,,20181200,20190300,20190300
2018-10-30 17:00:00,121.22,,,20181200,20190300,20190300
2018-10-30 17:15:00,121.09,,,20181200,20190300,20190300
2018-10-30 17:30:00,121.09,,,20181200,20190300,20190300
2018-10-30 17:45:00,121.12,,,20181200,20190300,20190300
2018-10-30 18:00:00,121.09,,,20181200,20190300,20190300
2018-10-30 18:15:00,121.21,,,20181200,20190300,20190300
2018-10-30 18:30:00,121.22,,,20181200,20190300,20190300
2018-10-30 18:45:00,121.22,,,20181200,20190300,20190300
2018-10-30 19:00:00,121.23,,,20181200,20190300,20190300
2018-10-30 23:00:00,121.22,119.47,119.47,20181200,20190300,20190300
2018-10-31 08:00:00,121.54,,,20181200,20190300,20190300
2018-10-31 08:15:00,121.4,,,20181200,20190300,20190300
2018-10-31 08:30:00,121.32,,,20181200,20190300,20190300
2018-10-31 08:45:00,121.67,,,20181200,20190300,20190300
2018-10-31 09:00:00,121.64,,,20181200,20190300,20190300
