DATETIME,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT,PRICE,FORWARD,CARRY
2015-07-29 10:47:08,201508,201509,201509,4997.5,,
2015-07-29 11:47:32,201508,201509,201509,4993.5,,
2015-07-29 12:47:45,201508,201509,201509,4985.5,,
2015-07-29 13:47:58,201508,201509,201509,4972.0,,
2015-07-29 15:29:53,201508,201509,201509,5008.0,,
2015-07-29 16:30:32,201508,201509,201509,5016.25,,
2015-07-29 23:00:00,201508,201509,201509,5030.5,5041.5,5041.5
2015-07-30 08:02:35,201508,201509,201509,5044.25,,
2015-07-30 09:02:52,201508,201509,201509,5021.25,,
2015-07-30 10:04:22,201508,201509,201509,5031.75,,
2015-07-30 11:04:36,201508,201509,201509,5050.75,,
2015-07-30 12:05:58,201508,201509,201509,5050.5,,
2015-07-30 13:07:09,201508,201509,201509,5044.5,,
2015-07-30 14:16:10,201508,201509,201509,5042.25,,
2015-07-30 15:43:22,201508,201509,201509,5024.0,,
2015-07-30 16:43:44,201508,201509,201509,5046.75,,
2015-07-30 23:00:00,201508,201509,201509,5054.0,5057.0,5057.0
2015-07-31 08:02:41,201508,201509,201509,5056.0,,
2015-07-31 09:02:56,201508,201509,201509,5066.25,,
2015-07-31 10:04:26,201508,201509,201509,5068.25,,
2015-07-31 11:05:02,201508,201509,201509,5061.5,,
2015-07-31 12:16:59,201508,201509,201509,5060.0,,
2015-07-31 13:17:45,201508,201509,201509,5063.5,,
2015-07-31 14:29:21,201508,201509,201509,5054.75,,
2015-07-31 15:52:35,201508,201509,201509,5063.5,,
2015-07-31 16:52:51,201508,201509,201509,5084.5,,
2015-07-31 23:00:00,201508,201509,201509,5079.0,5073.0,5073.0
2015-08-03 08:03:00,201508,201509,201509,5075.75,,
2015-08-03 09:03:33,201508,201509,201509,5099.75,,
2015-08-03 10:29:58,201508,201509,201509,5092.5,,
2015-08-03 11:30:27,201508,201509,201509,5103.25,,
2015-08-03 12:30:49,201508,201509,201509,5118.5,,
2015-08-03 13:31:09,201508,201509,201509,5124.75,,
2015-08-03 14:58:58,201508,201509,201509,5120.25,,
2015-08-03 15:59:08,201508,201509,201509,5111.0,,
2015-08-03 16:59:17,201508,201509,201509,5121.75,,
2015-08-03 23:00:00,201508,201509,201509,5103.0,5098.0,5098.0
2015-08-04 08:08:07,201508,201509,201509,5103.75,,
2015-08-04 09:08:36,201508,201509,201509,5086.0,,
2015-08-04 09:08:37,201508,201509,201509,5086.0,5081.0,
2015-08-04 09:08:38,201509,201510,201510,5081.0,,
2015-08-04 10:33:28,201509,201510,201510,5109.25,,
2015-08-04 11:34:02,201509,201510,201510,5101.25,,
2015-08-04 12:34:31,201509,201510,201510,5090.75,,
2015-08-04 13:34:56,201509,201510,201510,5088.0,,
2015-08-04 15:01:13,201509,201510,201510,5106.25,,
2015-08-04 16:01:26,201509,201510,201510,5102.75,,
2015-08-04 23:00:00,201509,201510,201510,5115.5,,
2015-08-05 08:02:37,201509,201510,201510,5131.25,,
2015-08-05 09:02:55,201509,201510,201510,5160.75,,
2015-08-05 10:04:20,201509,201510,201510,5166.75,,
2015-08-05 11:06:23,201509,201510,201510,5173.5,,
2015-08-05 12:19:06,201509,201510,201510,5177.0,,
2015-08-05 13:19:18,201509,201510,201510,5188.25,,
2015-08-05 14:31:49,201509,201510,201510,5180.5,,
2015-08-05 15:37:08,201509,201510,201510,5198.5,,
2015-08-05 16:37:26,201509,201510,201510,5201.75,,
2015-08-05 23:00:00,201509,201510,201510,5180.0,,
2015-08-06 08:02:36,201509,201510,201510,5186.0,,
2015-08-06 09:02:49,201509,201510,201510,5190.5,,
2015-08-06 10:04:22,201509,201510,201510,5190.25,,
2015-08-06 11:05:01,201509,201510,201510,5194.5,,
2015-08-06 12:17:41,201509,201510,201510,5201.25,,
2015-08-06 13:17:51,201509,201510,201510,5209.5,,
2015-08-06 14:30:02,201509,201510,201510,5213.5,,
2015-08-06 15:55:20,201509,201510,201510,5208.25,,
2015-08-06 16:55:41,201509,201510,201510,5189.0,,
2015-08-06 23:00:00,201509,201510,201510,5188.5,,
2015-08-07 08:03:06,201509,201510,201510,5191.25,,
2015-08-07 09:03:17,201509,201510,201510,5170.0,,
2015-08-07 10:04:56,201509,201510,201510,5186.5,,
2015-08-07 11:05:25,201509,201510,201510,5183.0,,
2015-08-07 12:20:52,201509,201510,201510,5179.0,,
2015-08-07 13:21:08,201509,201510,201510,5174.0,,
2015-08-07 14:32:15,201509,201510,201510,5176.75,,
2015-08-07 16:02:13,201509,201510,201510,5164.75,,
2015-08-07 23:00:00,201509,201510,201510,5167.0,,
2015-08-10 08:04:28,201509,201510,201510,5189.5,,
2015-08-10 09:05:04,201509,201510,201510,5154.75,,
2015-08-10 10:30:12,201509,201510,201510,5150.5,,
2015-08-10 11:30:38,201509,201510,201510,5173.5,,
2015-08-10 12:30:58,201509,201510,201510,5180.75,,
2015-08-10 13:31:26,201509,201510,201510,5187.75,,
2015-08-10 14:59:14,201509,201510,201510,5192.5,,
2015-08-10 15:59:27,201509,201510,201510,5188.75,,
2015-08-10 16:59:36,201509,201510,201510,5195.0,,
2015-08-10 23:00:00,201509,201510,201510,5196.5,,
2015-08-11 08:03:01,201509,201510,201510,5186.25,,
2015-08-11 09:03:37,201509,201510,201510,5157.75,,
2015-08-11 10:34:11,201509,201510,201510,5137.25,,
2015-08-11 11:34:42,201509,201510,201510,5131.75,,
2015-08-11 12:35:12,201509,201510,201510,5147.5,,
2015-08-11 13:35:37,201509,201510,201510,5120.5,,
2015-08-11 15:03:10,201509,201510,201510,5117.75,,
2015-08-11 16:03:38,201509,201510,201510,5104.5,,
2015-08-11 23:00:00,201509,201510,201510,5116.5,,
2015-08-12 08:02:43,201509,201510,201510,5055.25,,
2015-08-12 09:02:58,201509,201510,201510,4985.25,,
2015-08-12 10:04:24,201509,201510,201510,4951.5,,
2015-08-12 11:04:42,201509,201510,201510,4956.25,,
2015-08-12 12:06:31,201509,201510,201510,4986.0,,
2015-08-12 13:07:27,201509,201510,201510,4970.25,,
2015-08-12 14:16:16,201509,201510,201510,4966.5,,
2015-08-12 15:37:03,201509,201510,201510,4922.5,,
2015-08-12 16:37:31,201509,201510,201510,4927.75,,
2015-08-12 23:00:00,201509,201510,201510,4983.0,,
2015-08-13 08:02:32,201509,201510,201510,5005.0,,
2015-08-13 09:02:59,201509,201510,201510,5011.5,,
2015-08-13 10:04:30,201509,201510,201510,5020.75,,
2015-08-13 11:04:41,201509,201510,201510,5011.5,,
2015-08-13 12:06:17,201509,201510,201510,5016.5,,
2015-08-13 13:07:18,201509,201510,201510,5008.0,,
2015-08-13 14:16:44,201509,201510,201510,4997.25,,
2015-08-13 15:41:22,201509,201510,201510,4992.75,,
2015-08-13 16:41:47,201509,201510,201510,4987.0,,
2015-08-13 23:00:00,201509,201510,201510,4980.0,,
2015-08-14 08:02:47,201509,201510,201510,4986.75,,
2015-08-14 09:02:57,201509,201510,201510,5015.5,,
2015-08-14 10:04:19,201509,201510,201510,4993.0,,
2015-08-14 11:04:34,201509,201510,201510,4972.75,,
2015-08-14 12:06:35,201509,201510,201510,4954.5,,
2015-08-14 13:07:45,201509,201510,201510,4959.0,,
2015-08-14 14:14:31,201509,201510,201510,4955.0,,
2015-08-14 15:42:09,201509,201510,201510,4955.5,,
2015-08-14 16:42:27,201509,201510,201510,4955.5,,
2015-08-14 23:00:00,201509,201510,201510,4984.0,4966.5,4966.5
2015-08-17 08:07:56,201509,201510,201510,5008.75,,
2015-08-17 09:08:23,201509,201510,201510,4985.0,,
2015-08-17 10:32:35,201509,201510,201510,4974.0,,
2015-08-17 11:32:55,201509,201510,201510,4980.25,,
2015-08-17 12:33:28,201509,201510,201510,4982.5,,
2015-08-17 13:33:48,201509,201510,201510,4960.0,,
2015-08-17 15:02:02,201509,201510,201510,4947.0,,
2015-08-17 16:02:29,201509,201510,201510,4973.75,,
2015-08-17 23:00:00,201509,201510,201510,4997.5,4990.0,4990.0
2015-08-18 08:02:43,201509,201510,201510,4976.5,,
2015-08-18 09:03:12,201509,201510,201510,4966.75,,
2015-08-18 10:40:40,201509,201510,201510,4965.0,,
2015-08-18 11:41:12,201509,201510,201510,4970.75,,
2015-08-18 12:41:30,201509,201510,201510,4970.5,,
2015-08-18 13:41:54,201509,201510,201510,4972.75,,
2015-08-18 15:02:13,201509,201510,201510,4980.0,,
2015-08-18 16:02:32,201509,201510,201510,4986.5,,
2015-08-18 23:00:00,201509,201510,201510,4965.5,4958.0,4958.0
2015-08-19 08:02:52,201509,201510,201510,4941.0,,
2015-08-19 09:03:03,201509,201510,201510,4922.0,,
2015-08-19 10:48:48,201509,201510,201510,4923.0,,
2015-08-19 11:49:03,201509,201510,201510,4942.0,,
2015-08-19 12:49:20,201509,201510,201510,4930.75,,
2015-08-19 13:50:02,201509,201510,201510,4925.5,,
2015-08-19 15:33:29,201509,201510,201510,4927.0,,
2015-08-19 16:33:42,201509,201510,201510,4890.0,,
2015-08-19 23:00:00,201509,201510,201510,4899.5,4878.0,4878.0
2015-08-20 08:02:49,201509,201510,201510,4868.75,,
2015-08-20 09:03:00,201509,201510,201510,4864.5,,
2015-08-20 10:04:28,201509,201510,201510,4838.5,,
2015-08-20 11:04:42,201509,201510,201510,4850.25,,
2015-08-20 12:07:21,201509,201510,201510,4826.75,,
2015-08-20 13:08:12,201509,201510,201510,4833.25,,
2015-08-20 14:14:59,201509,201510,201510,4832.25,,
2015-08-20 15:43:33,201509,201510,201510,4788.25,,
2015-08-20 16:43:43,201509,201510,201510,4782.5,,
2015-08-20 23:00:00,201509,201510,201510,4750.0,4755.0,4755.0
2015-08-21 08:02:48,201509,201510,201510,4708.0,,
2015-08-21 09:03:01,201509,201510,201510,4750.0,,
2015-08-21 10:04:23,201509,201510,201510,4758.5,,
2015-08-21 11:04:40,201509,201510,201510,4743.0,,
2015-08-21 12:06:22,201509,201510,201510,4725.0,,
2015-08-21 13:07:27,201509,201510,201510,4730.75,,
2015-08-21 14:16:40,201509,201510,201510,4718.25,,
2015-08-21 15:42:33,201509,201510,201510,4694.75,,
2015-08-21 16:42:43,201509,201510,201510,4630.5,,
2015-08-21 23:00:00,201509,201510,201510,4596.5,4581.0,4581.0
2015-08-24 08:04:12,201509,201510,201510,4473.75,,
2015-08-24 09:04:32,201509,201510,201510,4532.75,,
2015-08-24 10:26:04,201509,201510,201510,4518.25,,
2015-08-24 11:26:13,201509,201510,201510,4497.25,,
2015-08-24 12:26:25,201509,201510,201510,4460.0,,
2015-08-24 13:26:35,201509,201510,201510,4416.0,,
2015-08-24 15:00:56,201509,201510,201510,4298.0,,
2015-08-24 16:01:11,201509,201510,201510,4436.25,,
2015-08-24 23:00:00,201509,201510,201510,4415.5,4348.0,4348.0
2015-08-25 08:08:27,201509,201510,201510,4467.0,,
2015-08-25 09:08:53,201509,201510,201510,4501.5,,
2015-08-25 10:38:11,201509,201510,201510,4520.25,,
2015-08-25 11:38:22,201509,201510,201510,4582.75,,
2015-08-25 12:38:29,201509,201510,201510,4577.5,,
2015-08-25 13:39:05,201509,201510,201510,4587.25,,
2015-08-25 15:03:42,201509,201510,201510,4551.5,,
2015-08-25 16:04:06,201509,201510,201510,4561.0,,
2015-08-25 23:00:00,201509,201510,201510,4411.0,4434.5,4434.5
2015-08-26 08:02:41,201509,201510,201510,4487.75,,
2015-08-26 09:02:51,201509,201510,201510,4486.0,,
2015-08-26 10:03:51,201509,201510,201510,4494.75,,
2015-08-26 11:04:04,201509,201510,201510,4488.25,,
2015-08-26 12:18:14,201509,201510,201510,4541.0,,
2015-08-26 13:18:35,201509,201510,201510,4545.5,,
2015-08-26 14:31:03,201509,201510,201510,4574.0,,
2015-08-26 15:58:27,201509,201510,201510,4522.5,,
2015-08-26 16:58:46,201509,201510,201510,4497.0,,
2015-08-26 23:00:00,201509,201510,201510,4572.0,4541.0,4541.0
2015-08-27 08:02:47,201509,201510,201510,4603.75,,
2015-08-27 09:02:58,201509,201510,201510,4620.5,,
2015-08-27 10:04:26,201509,201510,201510,4639.0,,
2015-08-27 11:04:38,201509,201510,201510,4628.75,,
2015-08-27 12:07:13,201509,201510,201510,4622.5,,
2015-08-27 13:08:12,201509,201510,201510,4619.75,,
2015-08-27 14:14:28,201509,201510,201510,4650.75,,
2015-08-27 15:41:16,201509,201510,201510,4652.75,,
2015-08-27 16:41:29,201509,201510,201510,4657.25,,
2015-08-27 23:00:00,201509,201510,201510,4668.0,4640.0,4640.0
2015-08-28 08:02:46,201509,201510,201510,4653.0,,
2015-08-28 09:02:57,201509,201510,201510,4633.75,,
2015-08-28 10:04:32,201509,201510,201510,4640.5,,
2015-08-28 11:04:53,201509,201510,201510,4652.5,,
2015-08-28 12:17:40,201509,201510,201510,4629.25,,
2015-08-28 13:17:55,201509,201510,201510,4633.5,,
2015-08-28 14:30:57,201509,201510,201510,4639.75,,
2015-08-28 15:58:23,201509,201510,201510,4640.0,,
2015-08-28 16:58:35,201509,201510,201510,4676.0,,
2015-08-28 23:00:00,201509,201510,201510,4662.0,4652.0,4652.0
2015-08-31 08:04:22,201509,201510,201510,4640.25,,
2015-08-31 09:04:54,201509,201510,201510,4626.75,,
2015-08-31 10:31:58,201509,201510,201510,4637.5,,
2015-08-31 11:32:27,201509,201510,201510,4644.0,,
2015-08-31 12:32:42,201509,201510,201510,4642.0,,
2015-08-31 13:33:15,201509,201510,201510,4636.5,,
2015-09-02 13:46:53,201509,201510,201510,4566.75,,
2015-09-02 14:47:04,201509,201510,201510,4578.5,,
2015-09-02 15:47:13,201509,201510,201510,4560.0,,
2015-09-02 16:47:28,201509,201510,201510,4551.25,,
2015-09-02 23:00:00,201509,201510,201510,4586.5,4575.0,4575.0
2015-09-03 08:09:40,201509,201510,201510,4599.25,,
2015-09-03 09:10:05,201509,201510,201510,4620.5,,
2015-09-03 10:42:29,201509,201510,201510,4615.5,,
2015-09-03 11:42:36,201509,201510,201510,4613.0,,
2015-09-03 12:43:02,201509,201510,201510,4606.0,,
2015-09-03 13:44:04,201509,201510,201510,4645.0,,
2015-09-03 15:03:12,201509,201510,201510,4651.25,,
2015-09-03 16:04:00,201509,201510,201510,4684.25,,
2015-09-03 23:00:00,201509,201510,201510,4623.5,4603.0,4603.0
2015-09-04 08:03:12,201509,201510,201510,4604.5,,
2015-09-04 09:03:48,201509,201510,201510,4583.5,,
2015-09-04 10:43:25,201509,201510,201510,4576.75,,
2015-09-04 11:44:10,201509,201510,201510,4550.0,,
2015-09-04 12:44:55,201509,201510,201510,4556.5,,
2015-09-04 13:45:11,201509,201510,201510,4553.0,,
2015-09-04 15:03:08,201509,201510,201510,4531.5,,
2015-09-04 16:03:26,201509,201510,201510,4526.0,,
2015-09-04 23:00:00,201509,201510,201510,4530.5,4509.5,4509.5
2015-09-07 08:02:37,201509,201510,201510,4575.5,,
2015-09-07 09:02:57,201509,201510,201510,4569.0,,
2015-09-07 10:11:37,201509,201510,201510,4532.25,,
2015-09-07 11:12:16,201509,201510,201510,4529.75,,
2015-09-07 12:16:17,201509,201510,201510,4536.25,,
2015-09-07 13:16:57,201509,201510,201510,4536.0,,
2015-09-07 14:33:53,201509,201510,201510,4538.5,,
2015-09-07 15:34:58,201509,201510,201510,4541.25,,
2015-09-07 16:35:51,201509,201510,201510,4546.0,,
2015-09-07 23:00:00,201509,201510,201510,4544.5,4528.0,4528.0
2015-09-08 08:02:31,201509,201510,201510,4582.0,,
2015-09-08 09:02:53,201509,201510,201510,4620.25,,
2015-09-08 10:19:45,201509,201510,201510,4625.0,,
2015-09-08 11:20:07,201509,201510,201510,4637.75,,
2015-09-08 12:23:48,201509,201510,201510,4639.5,,
2015-09-08 13:24:04,201509,201510,201510,4629.0,,
2015-09-08 14:37:15,201509,201510,201510,4614.25,,
2015-09-08 15:37:35,201509,201510,201510,4614.25,,
2015-09-08 16:37:55,201509,201510,201510,4593.5,,
2015-09-08 23:00:00,201509,201510,201510,4620.5,4610.5,4610.5
2015-09-09 08:03:54,201509,201510,201510,4697.0,,
2015-09-09 09:05:12,201509,201510,201510,4702.25,,
2015-09-09 10:28:36,201509,201510,201510,4697.75,,
2015-09-09 11:28:53,201509,201510,201510,4712.75,,
2015-09-09 12:29:28,201509,201510,201510,4716.25,,
2015-09-09 13:29:45,201509,201510,201510,4717.75,,
2015-09-09 15:00:07,201509,201510,201510,4714.25,,
2015-09-09 16:00:31,201509,201510,201510,4683.25,,
2015-09-09 17:00:44,201509,201510,201510,4658.5,,
2015-09-09 23:00:00,201509,201510,201510,4593.5,4591.5,4591.5
2015-09-10 08:02:30,201509,201510,201510,4619.0,,
2015-09-10 09:03:01,201509,201510,201510,4642.25,,
2015-09-10 10:43:12,201509,201510,201510,4645.75,,
2015-09-10 11:43:47,201509,201510,201510,4640.25,,
2015-09-10 12:44:11,201509,201510,201510,4607.25,,
2015-09-10 13:44:33,201509,201510,201510,4586.75,,
2015-09-10 15:02:10,201509,201510,201510,4590.25,,
2015-09-10 16:02:31,201509,201510,201510,4622.25,,
2015-09-10 23:00:00,201509,201510,201510,4610.5,4604.0,4604.0
2015-09-11 08:02:35,201509,201510,201510,4613.5,,
2015-09-11 09:02:54,201509,201510,201510,4593.25,,
2015-09-11 10:32:08,201509,201510,201510,4559.5,,
2015-09-11 11:32:17,201509,201510,201510,4565.0,,
2015-09-11 12:32:27,201509,201510,201510,4560.25,,
2015-09-11 13:32:35,201509,201510,201510,4564.0,,
2015-09-11 14:32:45,201509,201510,201510,4556.75,,
2015-09-11 15:37:51,201509,201510,201510,4572.75,,
2015-09-11 16:38:12,201509,201510,201510,4553.25,,
2015-09-11 23:00:00,201509,201510,201510,4570.0,4558.0,4558.0
2015-09-14 08:09:21,201509,201510,201510,4563.25,,
2015-09-14 09:09:58,201509,201510,201510,4566.25,,
2015-09-14 10:41:12,201509,201510,201510,4559.5,,
2015-09-14 11:41:31,201509,201510,201510,4562.25,,
2015-09-14 12:41:58,201509,201510,201510,4545.25,,
2015-09-14 13:42:20,201509,201510,201510,4536.5,,
2015-09-14 15:01:10,201509,201510,201510,4520.0,,
2015-09-14 16:01:23,201509,201510,201510,4549.25,,
2015-09-14 23:00:01,201509,201510,201510,4530.5,4521.0,4521.0
2015-09-14 23:00:02,201510,201511,201511,4521.0,,
2015-09-15 08:02:59,201510,201511,201511,4523.75,,
2015-09-15 09:03:25,201510,201511,201511,4510.0,,
2015-09-15 10:44:25,201510,201511,201511,4510.0,,
2015-09-15 11:44:42,201510,201511,201511,4539.0,,
2015-09-15 12:44:54,201510,201511,201511,4534.5,,
2015-09-15 13:45:34,201510,201511,201511,4529.75,,
2015-09-15 15:03:22,201510,201511,201511,4536.25,,
2015-09-15 16:03:33,201510,201511,201511,4575.25,,
2015-09-15 23:00:00,201510,201511,201511,4584.0,4575.5,4575.5
2015-09-16 08:02:42,201510,201511,201511,4594.25,,
2015-09-16 09:02:56,201510,201511,201511,4613.25,,
2015-09-16 10:04:28,201510,201511,201511,4616.25,,
2015-09-16 11:05:34,201510,201511,201511,4610.5,,
2015-09-16 12:17:51,201510,201511,201511,4627.0,,
2015-09-16 13:18:28,201510,201511,201511,4625.25,,
2015-09-16 14:28:46,201510,201511,201511,4628.0,,
2015-09-16 15:57:11,201510,201511,201511,4620.0,,
2015-09-16 16:57:31,201510,201511,201511,4634.5,,
2015-09-16 23:00:00,201510,201511,201511,4650.0,4615.0,4615.0
2015-09-17 08:02:44,201510,201511,201511,4647.75,,
2015-09-17 09:03:02,201510,201511,201511,4624.75,,
2015-09-17 10:04:33,201510,201511,201511,4631.75,,
2015-09-17 11:09:36,201510,201511,201511,4639.5,,
2015-09-17 12:24:37,201510,201511,201511,4648.5,,
2015-09-17 13:24:46,201510,201511,201511,4643.0,,
2015-09-17 14:36:55,201510,201511,201511,4629.25,,
2015-09-17 16:07:43,201510,201511,201511,4648.5,,
2015-09-17 23:00:00,201510,201511,201511,4629.5,4663.5,4663.5
2015-09-18 08:02:48,201510,201511,201511,4610.0,,
2015-09-18 09:03:01,201510,201511,201511,4598.75,,
2015-09-18 10:04:39,201510,201511,201511,4572.25,,
2015-09-18 11:07:48,201510,201511,201511,4542.75,,
2015-09-18 12:16:43,201510,201511,201511,4537.75,,
2015-09-18 13:17:06,201510,201511,201511,4534.5,,
2015-09-18 15:44:47,201510,201511,201511,4515.75,,
2015-09-18 16:44:57,201510,201511,201511,4542.25,,
2015-09-18 23:00:00,201510,201511,201511,4533.0,4520.0,4520.0
2015-09-21 08:09:24,201510,201511,201511,4535.25,,
2015-09-21 09:09:52,201510,201511,201511,4531.0,,
2015-09-21 10:41:07,201510,201511,201511,4563.5,,
2015-09-21 11:41:25,201510,201511,201511,4557.5,,
2015-09-21 12:41:52,201510,201511,201511,4583.75,,
2015-09-21 13:42:26,201510,201511,201511,4584.75,,
2015-09-21 15:02:03,201510,201511,201511,4558.75,,
2015-09-21 16:02:21,201510,201511,201511,4586.75,,
2015-09-22 08:04:17,201510,201511,201511,4584.0,,
2015-09-22 09:04:36,201510,201511,201511,4546.25,,
2015-09-22 10:26:54,201510,201511,201511,4475.0,,
2015-09-22 11:27:07,201510,201511,201511,4438.25,,
2015-09-22 12:27:21,201510,201511,201511,4445.0,,
2015-09-22 13:27:41,201510,201511,201511,4446.0,,
2015-09-22 14:59:34,201510,201511,201511,4438.0,,
2015-09-22 15:59:49,201510,201511,201511,4431.25,,
2015-09-22 16:59:59,201510,201511,201511,4415.25,,
2015-09-22 23:00:00,201510,201511,201511,4433.5,4431.5,4431.5
2015-09-23 08:03:05,201510,201511,201511,4410.5,,
2015-09-23 09:03:23,201510,201511,201511,4423.0,,
2015-09-23 10:05:45,201510,201511,201511,4465.0,,
2015-09-23 11:16:27,201510,201511,201511,4458.75,,
2015-09-23 12:23:52,201510,201511,201511,4469.0,,
2015-09-23 13:24:05,201510,201511,201511,4462.5,,
2015-09-23 14:31:42,201510,201511,201511,4461.0,,
2015-09-23 16:27:36,201510,201511,201511,4429.75,,
2015-09-23 23:00:00,201510,201511,201511,4422.5,4419.0,4419.0
2015-09-24 08:02:20,201510,201511,201511,4412.5,,
2015-09-24 09:02:47,201510,201511,201511,4423.25,,
2015-09-24 10:03:09,201510,201511,201511,4426.75,,
2015-09-24 11:48:24,201510,201511,201511,4349.5,,
2015-09-24 12:48:57,201510,201511,201511,4361.25,,
2015-09-24 13:49:18,201510,201511,201511,4341.25,,
2015-09-24 14:49:52,201510,201511,201511,4325.25,,
2015-09-24 16:51:23,201510,201511,201511,4343.0,,
2015-09-24 23:00:00,201510,201511,201511,4383.0,4372.0,4372.0
2015-09-25 08:02:28,201510,201511,201511,4407.25,,
2015-09-25 09:02:55,201510,201511,201511,4450.5,,
2015-09-25 10:04:41,201510,201511,201511,4484.25,,
2015-09-25 11:47:22,201510,201511,201511,4482.25,,
2015-09-25 12:47:57,201510,201511,201511,4495.0,,
2015-09-25 13:48:30,201510,201511,201511,4494.75,,
2015-09-25 14:49:05,201510,201511,201511,4479.25,,
2015-09-25 16:49:58,201510,201511,201511,4464.75,,
2015-09-25 23:00:00,201510,201511,201511,4439.5,4421.5,4421.5
2015-09-28 08:02:37,201510,201511,201511,4453.75,,
2015-09-28 09:02:51,201510,201511,201511,4448.0,,
2015-09-28 10:04:15,201510,201511,201511,4428.75,,
2015-09-28 11:14:57,201510,201511,201511,4405.0,,
2015-09-28 12:26:26,201510,201511,201511,4384.75,,
2015-09-28 13:27:01,201510,201511,201511,4372.75,,
2015-09-28 14:39:19,201510,201511,201511,4374.25,,
2015-09-28 15:58:38,201510,201511,201511,4349.75,,
2015-09-28 16:59:00,201510,201511,201511,4362.25,,
2015-09-28 23:00:00,201510,201511,201511,4332.0,4335.0,4335.0
2015-09-29 08:02:33,201510,201511,201511,4290.0,,
2015-09-29 09:02:49,201510,201511,201511,4316.5,,
2015-09-29 10:04:13,201510,201511,201511,4361.0,,
2015-09-29 11:18:10,201510,201511,201511,4361.0,,
2015-09-29 12:21:13,201510,201511,201511,4351.75,,
